ds,yhat,yhat_lower,yhat_upper
2023-02-11,6429.296165185951,2382.9288703196576,10592.31587682374
2023-02-12,5517.670757464229,1568.504635126055,9457.926347579909
2023-02-13,14908.54559415836,10938.575565157606,18947.93246408386
2023-02-14,16846.87877846681,12931.099011373228,20956.130665671553
2023-02-15,17106.675756919587,13279.543427402534,21111.59570197837
2023-02-16,17002.81463513128,13228.904201489337,21313.57508248652
2023-02-17,16470.853123644763,12441.130290438592,20993.95343733508
2023-02-18,7271.905998269876,3374.922223699842,11239.326679294469
2023-02-19,6248.867536894666,2213.387044198267,10388.532217558204
2023-02-20,15524.614497772933,11521.128428848458,19231.07086521377
2023-02-21,17345.68089105365,13454.652299968753,21164.334306408484
2023-02-22,17487.717229055106,13350.676389726696,21626.686732136022
2023-02-23,17267.27244157456,13231.960628461218,21509.044456781416
2023-02-24,16621.556170559168,12635.727290543015,20747.273006792453
2023-02-25,7313.271617005841,3516.0198538569452,11357.083008130507
2023-02-26,6186.794695677709,2345.19772926929,10177.97977364822
2023-02-27,15366.336322702115,11554.605233835018,19772.772878785014
2023-02-28,17099.580281658,13057.02907881965,21394.402416856843
2023-03-01,17163.110445266375,13452.061712164897,21307.665822199644
2023-03-02,16874.166498470662,12873.7388803053,21106.51993203686
2023-03-03,16170.386677224655,12245.014682656863,20198.79907384984
2023-03-04,6814.6283133293855,2849.9931942631547,10823.148273348359
2023-03-05,5651.142357819034,1712.3174645805623,9415.457243156008
2023-03-06,14803.738911885608,10343.221462176465,18926.835269651037
2023-03-07,16519.436195999646,12683.996162304618,20301.208827595983
2023-03-08,16573.90649757636,12800.819513177248,20755.433107907676
2023-03-09,16283.257793982077,12501.135207865951,20355.05198488497
2023-03-10,15583.808910155498,11606.650033516602,19408.399407360845
2023-03-11,6236.9481616700095,2239.7470562262306,10176.20840022236
2023-03-12,5085.24859129115,935.4004337880348,8811.91585685445
2023-03-13,14250.98598088497,10001.904432533365,18226.740653618308
2023-03-14,15979.530228831725,11853.29161338019,19748.6918122206
2023-03-15,16044.942899347567,11508.597937024177,20004.218148152075
2023-03-16,15761.807982813374,11647.927922088129,19932.71689580669
2023-03-17,15065.054421424324,11026.081982652531,19049.191725287455
2023-03-18,5714.859021990254,1561.3971512153173,10044.712619979444
2023-03-19,4552.903665502548,189.34626476686805,8668.792665793924
2023-03-20,13700.621549079442,9718.439176896913,17827.112933524717
2023-03-21,15402.922625664749,11585.071964634159,19415.621569636187
2023-03-22,15433.709610339025,11285.89456689795,19302.50949741047
2023-03-23,15107.721227633667,10789.19869209472,19029.30915998013
2023-03-24,14360.358745241429,10549.561611174664,18359.014263825295
2023-03-25,4952.584186895266,696.3932164188124,8994.677088809483
2023-03-26,3727.1641350763293,-133.4662832855397,7767.833051847114
2023-03-27,12806.89409084041,8757.685890866871,16515.4848021097
2023-03-28,14438.294015200358,10568.679477164598,18379.40292722476
2023-03-29,14397.087094525015,10427.29042905961,18183.349476075895
2023-03-30,13999.999280390159,9801.927781870987,17820.741615722065
2023-03-31,13184.53670116596,9063.291804965773,17047.671354247974
2023-04-01,3713.830544165504,-759.5883415631573,7653.533592629717
2023-04-02,2432.8246459255333,-1845.9082400938119,6497.8023253363735
2023-04-03,11466.44217397917,7349.127955694036,15259.123747945974
2023-04-04,13063.223491757475,9327.12732945203,16964.12488156936
2023-04-05,13000.748732741798,9143.1789388667,16955.50391491898
2023-04-06,12597.384092816721,8321.750972630454,16459.985367099962
2023-04-07,11792.010337337671,8016.812697910694,15999.489847226117
2023-04-08,2348.8244228963194,-1885.6006127246235,6420.428412759008
2023-04-09,1113.490642809007,-3170.0271679701054,5049.100454599502
2023-04-10,10211.278688054783,6310.635242351824,14090.135872132652
2023-04-11,11890.681537969653,7920.933546994849,15917.641700934519
2023-04-12,11928.827317855532,7855.915999310575,15761.340649641039
2023-04-13,11643.224518133613,7782.154333704489,15507.008574734635
2023-04-14,10971.499219825244,7123.009892011664,15159.452753464755
2023-04-15,1676.2151323997714,-2082.9043486238384,5519.093159966418
2023-04-16,601.0525179448596,-3466.62040172461,4354.870095450556
2023-04-17,9868.982824832085,5772.235686082378,13738.505496048658
2023-04-18,11725.931155935632,7564.54929100415,15666.29423147952
2023-04-19,11946.239716919783,7905.542012159554,16077.092138859092
2023-04-20,11844.47046994274,7906.007082844596,15799.75115389385
2023-04-21,11355.204317639826,7612.073372177055,15421.826652663116
2023-04-22,2237.9261858659956,-1692.6955995849216,6486.005002056432
2023-04-23,1333.2705581493992,-2760.756043828207,5536.1655674818385
2023-04-24,10761.262718309388,7030.864008315986,14720.523468038387
2023-04-25,12765.0462507439,8672.314914639623,16698.805675304146
2023-04-26,13116.40840061438,9215.201155009066,17182.631105500357
2023-04-27,13127.640041761642,9051.05930504528,17246.38778597768
2023-04-28,12731.386205989162,8851.444164793538,16996.03914437434
2023-04-29,3685.575307211121,-35.66790918394001,7758.1246505269855
2023-04-30,2829.700546340129,-1282.2114622526951,7044.764889490524
2023-05-01,12283.087880326386,8282.939561465355,16030.317162870819
2023-05-02,14288.640445409295,10347.205209742777,18456.214928458823
2023-05-03,14618.370609327034,10359.93640500757,18443.660392155012
2023-05-04,14585.256212852171,10698.142762325673,18454.337755494606
2023-05-05,14123.077012790967,10133.0784888063,18154.223412948242
2023-05-06,4991.319762316104,1343.9595441355073,9055.828433392377
2023-05-07,4031.425953548757,116.17611994160492,7726.184197077669
2023-05-08,13365.01736865642,9529.615685368133,17459.9409410197
2023-05-09,15237.590297589979,11380.62375692109,19399.18394648884
2023-05-10,15423.990747244981,11269.633743910596,19184.718283308022
2023-05-11,15240.20850727816,11215.65197772232,19205.120902775987
2023-05-12,14622.463093622811,10275.982937517876,18577.342520121372
2023-05-13,5334.09361957962,1599.6457928469813,9559.282990991944
2023-05-14,4219.683997996842,182.01812294810927,8204.479428820103
2023-05-15,13403.904401076157,9261.478894727266,17304.40263505869
2023-05-16,15135.139306740382,10877.429795433758,19253.247277388593
2023-05-17,15190.900384182283,11223.935227420558,19340.016305484427
2023-05-18,14889.563501353394,10823.827454927223,18773.10517784344
2023-05-19,14170.088584963554,10171.43215650938,17928.307808644095
2023-05-20,4796.81342293133,980.857147297248,8977.820279602263
2023-05-21,3615.5979598993636,-478.0935927357986,7536.915538061878
2023-05-22,12751.956572706667,8949.445996299786,16705.60984659084
2023-05-23,14454.671283233902,10488.936632383797,18578.410093276354
2023-05-24,14501.20004532324,10497.23545851941,18493.997545806993
2023-05-25,14209.419453999122,10336.569501750022,18200.318770230188
2023-05-26,13517.360436679443,9343.944250352004,17380.799788913184
2023-05-27,4188.027613178738,-65.87412190029131,7953.15564179507
2023-05-28,3065.5782510421577,-1006.9917807813442,7114.041649383583
2023-05-29,12273.49747196759,8160.427430102045,16036.084839272773
2023-05-30,14058.261651192424,9915.414351390145,17924.11024644631
2023-05-31,14194.802968408272,10235.72860592717,18120.23337021014
2023-06-01,13998.313147045625,9765.333123599898,18143.96516648582
2023-06-02,13404.043527450289,9474.143293232093,17149.481872289045
2023-06-03,4172.19067637938,-114.78793683377565,8160.448521922353
2023-06-04,3144.1419393276865,-797.217413518331,7275.912336161922
2023-06-05,12440.716070490416,8677.431112940676,16834.88468565954
2023-06-06,14305.889395064538,10560.539733904498,18304.14913513214
2023-06-07,14512.319042199013,10419.103894626518,18501.32227608823
2023-06-08,14373.19996457908,10451.4981922909,18438.64501363261
2023-06-09,13822.11169740097,9727.573976838552,17815.167325105485
2023-06-10,4617.943021121817,161.84489854698157,8278.311433021145
2023-06-11,3601.1680730306416,-264.8561830469722,7747.62862957475
2023-06-12,12892.108376930466,8863.02437728493,16963.841520904163
2023-06-13,14734.670788477593,10734.91028856287,18932.644512626943
2023-06-14,14901.872656435164,11040.159785104315,19140.579424878113
2023-06-15,14707.690898751664,10341.655557458984,18625.155273560817
2023-06-16,14086.891151504838,10134.105701425264,18292.209365299954
2023-06-17,4799.925574884075,786.7340615534808,8883.162727817007
2023-06-18,3689.173486831376,-511.91057167316035,7581.020689521235
2023-06-19,12877.160107296771,9046.957763304368,16838.237395878063
2023-06-20,14610.244397063363,10628.250048902608,18532.908015668883
2023-06-21,14664.088423883075,10823.283630138412,18619.956485455867
2023-06-22,14355.44621001978,10339.995015946623,18451.27183891248
2023-06-23,13621.929568519477,9945.58717587236,17862.394018138864
2023-06-24,4226.840924460063,301.5877084173848,8187.806156826026
2023-06-25,3015.3487369013837,-1066.5414662092198,7570.604126216603
2023-06-26,12112.642249439043,7935.053964955344,16294.877113065868
2023-06-27,13767.55796798888,10216.8569255522,17784.790949376624
2023-06-28,13757.99165026423,9821.864909124097,17895.916248874866
2023-06-29,13402.635023842548,9515.57497491988,17317.088721494136
2023-06-30,12640.695883021372,8475.752533360961,16672.68248536365
2023-07-01,3236.692563483981,-998.2204309157403,6887.640114265692
2023-07-02,2036.5992489934088,-1742.5301932579912,6191.964751630724
2023-07-03,11165.97949708863,7177.523985367875,15337.798204910727
2023-07-04,12873.600847154084,8659.623282239238,16727.542885280924
2023-07-05,12936.844557189444,8851.752583690712,17068.04233913226
2023-07-06,12673.44974047001,8846.337420310669,16502.562132435203
2023-07-07,12021.25039819611,7839.902525383404,16017.312984360464
2023-07-08,2742.9959890106984,-1428.3698989781672,6862.580370870092
2023-07-09,1682.5314352519981,-2222.356115833481,5888.670675162415
2023-07-10,10962.973215934671,7114.010759575595,14971.532347285907
2023-07-11,12830.373504163636,9024.917146922282,16870.164560568905
2023-07-12,13059.185343435616,9031.563305776517,16902.704839859074
2023-07-13,12962.766517486172,8996.966424557915,17100.006545264303
2023-07-14,12477.081525140977,8722.354419511881,16444.92320261388
2023-07-15,3361.6865651867884,-509.0115006679491,7159.93692471025
2023-07-16,2457.2764220940226,-1365.0386624121845,6198.0975433399335
2023-07-17,11883.926300249228,8008.153461502497,16124.26689982119
2023-07-18,13884.819608467235,10004.197008739537,17753.508268959846
2023-07-19,14231.773338191675,9899.750592461905,18230.281920241374
2023-07-20,14237.097849967337,10469.49741149071,18011.794491502085
2023-07-21,13833.447107223961,9871.3288541385,17702.40540432295
2023-07-22,4778.747591248298,716.633520384219,8977.128163797637
2023-07-23,3912.4794918431053,-119.46640038641915,7895.308797656743
2023-07-24,13353.94466785373,9300.36141157693,17276.359224211905
2023-07-25,15346.01137373055,11320.392974887049,19632.176373770766
2023-07-26,15660.64702195708,11838.395154991555,19895.440109217354
2023-07-27,15610.775621106692,11618.448135822453,19722.136045495346
2023-07-28,15130.115957958518,11027.130897673369,18884.630414829837
2023-07-29,5978.088990797717,2257.9445762586265,9743.062982732736
2023-07-30,4996.0684803914655,1005.7643317646009,8876.396517355894
2023-07-31,14305.60997537574,10380.99356688722,18517.74255462279
2023-08-01,16152.148949230292,12120.611517411864,20249.033283142493
2023-08-02,16310.480320806808,12193.459753775496,19933.303219332487
2023-08-03,16096.557103422674,12192.29420154837,20435.312778631032
2023-08-04,15447.265475649216,11448.46226447587,19556.919495142014
2023-08-05,6125.266060507235,2110.8075785268215,10179.086363316537
2023-08-06,4975.176827177708,987.7815695851593,8811.27822386503
2023-08-07,14121.734157754749,10035.56699520285,18077.68377651661
2023-08-08,15813.42431320487,11484.738464261713,19835.835205697716
2023-08-09,15827.898945414167,11628.214584450283,19865.71618249048
2023-08-10,15483.713766573146,11427.687312537566,19530.172288289326
2023-08-11,14720.048955972698,10658.96823126237,18886.44687402253
2023-08-12,5301.502271831825,1387.6806721338853,9249.757019601968
2023-08-13,4074.231331892489,113.3805972214709,8036.930517002549
2023-08-14,13164.082500552355,9273.064524255267,17058.230994415862
2023-08-15,14820.199338239292,10669.327463226375,18969.54988974705
2023-08-16,14820.42479089257,10703.33817148873,18706.128785248773
2023-08-17,14483.036559028278,10156.091623325496,18462.78283364134
2023-08-18,13746.474343857584,9848.000668606803,17625.130478162093
2023-08-19,4374.1498399717,512.3283386300664,8363.817210622035
2023-08-20,3210.615625631164,-720.3214072790512,7264.556428162949
2023-08-21,12379.729865910438,8302.731405402437,16722.906204328036
2023-08-22,14128.309061198666,10126.547355956378,18115.689660072596
2023-08-23,14231.58210952242,10250.769111715917,17841.328940811956
2023-08-24,14004.984042825814,10170.525294964873,17816.062329579134
2023-08-25,13383.946908612115,9278.135805645072,17472.55433137511
2023-08-26,4128.777317314928,112.78875345772086,7977.033186517372
2023-08-27,3080.895361807201,-825.9103223743024,6962.871165487369
2023-08-28,12361.070316348629,8412.369254132578,16499.02698082851
2023-08-29,14213.14380341184,9908.614732732975,18092.935050326152
2023-08-30,14409.55215560898,10490.037760487065,18549.322067088004
2023-08-31,14263.184821873325,10242.213331573399,18252.628985703763
2023-09-01,13707.234845285937,9806.136737996525,17762.25514898789
2023-09-02,4500.129585835286,383.08159592119557,8525.569330737615
2023-09-03,3481.8151756080497,-326.5225026342213,7556.287862230483
2023-09-04,12772.029049535418,8670.937775776767,16711.414537047138
2023-09-05,14614.050356964974,10788.49282640328,18616.741020610454
2023-09-06,14780.239298641376,10658.023725323317,18618.94279686078
2023-09-07,14583.901774484162,10570.002400262676,18376.41243924501
2023-09-08,13959.1351364689,9949.80562342333,18065.433441420082
2023-09-09,4665.743225356682,478.0555868832537,8670.667037591218
2023-09-10,3545.494425085333,-686.2176670820353,7670.169534786143
2023-09-11,12720.357562577325,8823.754156255192,16626.09393721374
2023-09-12,14435.371208306347,10035.783074011619,18302.762777711625
2023-09-13,14466.633180233452,10531.247865465673,18336.83296031808
2023-09-14,14130.59811500773,9924.034779399926,18157.286068910173
2023-09-15,13364.689860894146,9218.865827845222,17248.56768104848
2023-09-16,3932.143501696846,-174.62427378955545,7728.736380794237
2023-09-17,2678.1872859289506,-1234.9471412160324,6848.379698559176
2023-09-18,11728.200950479437,7385.041973423365,15712.659516897429
2023-09-19,13331.342668390942,9575.650651838905,17117.908585657067
2023-09-20,13265.958319361027,9200.965029455225,17106.40533196473
2023-09-21,12851.31229521306,8783.07425107703,16758.950222114003
2023-09-22,12027.298572289232,8008.033719772469,16078.038302339122
2023-09-23,2559.22321563667,-1122.4569141692605,6608.741918908486
2023-09-24,1293.9350165202632,-2570.7031962361116,5502.226329244692
2023-09-25,10357.941973959607,6532.13108798856,14474.188289914166
2023-09-26,12001.006874415398,7810.377603030562,15828.685485199374
2023-09-27,12001.53646666988,7745.459241853062,15973.443708396899
2023-09-28,11678.303999365862,7793.055968250276,15611.922552747468
2023-09-29,10970.164148220376,6978.317601559405,14813.123359963485
2023-09-30,1640.8515241199002,-2548.0535074877384,5761.6093181985325
2023-10-01,535.1392171331554,-3184.7521054170224,4715.070423627498
2023-10-02,9776.9945717745,5716.92572735613,13604.617174458275
2023-10-03,11613.224670651069,7436.812215272429,15513.618444562026
2023-10-04,11818.925001349357,7593.576978943142,15737.933707905839
2023-10-05,11709.26982655121,7813.783480587831,15960.36689878085
2023-10-06,11219.301838041296,7019.555946312924,15208.437059655258
2023-10-07,2108.8106713959696,-1693.7422735335667,6376.036977178464
2023-10-08,1218.574989069819,-2840.9287771261365,5307.159341403068
2023-10-09,10668.603485545553,6702.254609055459,14845.791344972387
2023-10-10,12701.86539681273,8901.256459298545,16482.854530614808
2023-10-11,13089.82208349858,8995.547529515132,17098.781784474024
2023-10-12,13144.29633546441,8973.863047495095,17081.71022461461
2023-10-13,12797.335181717863,9050.160424466823,16734.63583777881
2023-10-14,3806.154103863242,99.44907479159343,7944.731792218579
2023-10-15,3009.4358398237564,-853.611710431633,7119.634014863252
2023-10-16,12525.61780238995,8875.296014490596,16741.57887475911
2023-10-17,14596.657593459106,10655.940822533059,18665.177153423538
2023-10-18,14993.587332048475,10940.116520694606,18836.06012230155
2023-10-19,15028.392868066097,10761.29678591877,18801.696720526757
2023-10-20,14633.873378446266,10823.16955914339,18880.535315733763
2023-10-21,5568.569254480304,1954.247053695305,9663.335171095297
2023-10-22,4673.031777427604,895.5231076553351,8661.01606391236
2023-10-23,14068.069211730895,9851.723881673184,18012.879572785452
2023-10-24,15998.459683602627,11934.675538950381,20113.404152613482
2023-10-25,16238.442714119523,11835.767238331624,20350.769496878132
2023-10-26,16103.526867638013,12096.638436148927,20191.032745474407
2023-10-27,15530.270609313178,11374.775948905006,19633.995771302474
2023-10-28,6281.126049217062,1947.9319396781539,10139.829558338506
2023-10-29,5200.620970496569,1095.3717616508363,9069.33591358079
2023-10-30,14413.515759362444,10442.589809909585,18600.568313381355
2023-10-31,16168.427635849293,12327.16037891167,20010.823147361967
2023-11-01,16243.236080174982,12365.574969407913,20333.28928817718
2023-11-02,15956.808889926375,12365.363834860293,20208.577388441234
2023-11-03,15248.707837609189,11102.762292751777,19221.882094916346
2023-11-04,5883.965339702925,1931.8955719056348,9848.767134496078
2023-11-05,4709.209084157301,902.1024989630852,8386.36283531303
2023-11-06,13850.772564970632,9796.495589700675,18044.16428627618
2023-11-07,15558.284998590572,11489.131021590625,19578.562835218163
2023-11-08,15610.05531848672,11487.347302601815,19402.88439778311
2023-11-09,15324.790183396215,11653.122993700179,19311.51098538506
2023-11-10,14641.30516148974,10460.925452649746,19002.718779235878
2023-11-11,5323.320377674304,1570.1313099815632,9308.416701941784
2023-11-12,4215.617134832479,298.2255703521632,8349.002768454651
2023-11-13,13442.192717578719,9252.836302694213,17779.450588531134
2023-11-14,15249.905827749299,11448.14285223601,19221.639489217032
2023-11-15,15413.926059249325,11805.052933382933,19401.70426839145
2023-11-16,15249.525827141037,11087.82719097178,19166.884637617524
2023-11-17,14691.87219623285,10518.657078721895,18828.754478817464
2023-11-18,5500.9080228877065,1664.4957933135388,9522.848442975526
2023-11-19,4517.59693583433,359.1696621395326,8513.357947748833
2023-11-20,13862.167314501068,9703.318218593864,17469.80766129013
2023-11-21,15777.845648311737,11820.61362392188,19775.650290774385
2023-11-22,16036.390649930103,12160.373430309437,19993.13993792394
2023-11-23,15949.964585996391,12287.42473530265,20250.5082305352
2023-11-24,15450.99744367077,11343.948466544089,19702.78048186989
2023-11-25,6297.1316918966095,2031.8662216352736,10328.388289823562
2023-11-26,5327.52071649188,1463.4444076922907,9522.541545307231
2023-11-27,14661.114884753804,10939.484428892827,18485.571696748702
2023-11-28,16540.42469063841,12353.455490275115,20487.32742597571
2023-11-29,16737.071714467485,12434.78055565656,20537.92804787274
2023-11-30,16563.66352785254,12631.79005114778,20676.03944552247
2023-12-01,15953.648143726079,11913.18854212869,19861.73376649612
2023-12-02,6666.2360644097735,2343.68880387528,10505.550676611514
2023-12-03,5542.6636062142725,1482.257585688821,9611.766539036553
2023-12-04,14704.432343891978,10947.859542277172,18621.707953639336
2023-12-05,16397.015280279276,12492.085597960884,20430.49931769362
2023-12-06,16395.341866899766,12474.16048403479,20077.996094009904
2023-12-07,16015.599599915646,11796.93699719746,19797.825969607988
2023-12-08,15195.009548491762,11240.79532418986,19437.91213244537
2023-12-09,5696.66574507923,1747.5153105079391,9501.730569459893
2023-12-10,4365.714066231332,671.3260896248657,8534.163514454118
2023-12-11,13327.507423602028,9556.679115014022,17568.51004889783
2023-12-12,14831.22982478813,10811.288803130501,18970.03790531494
2023-12-13,14655.303314537701,10847.611971918497,18550.356013724217
2023-12-14,14119.11729171725,10141.893343410513,18235.468558379656
2023-12-15,13162.739173098247,8935.055301749773,16957.280772462404
2023-12-16,3551.69775346353,-800.4819942369695,7491.8496751687135
2023-12-17,2133.116083118053,-1754.2708937375385,5994.666216538018
2023-12-18,11033.831620786752,6749.3252059541,14994.013550098629
2023-12-19,12503.996884551034,8274.956674991701,16535.447919838723
2023-12-20,12322.474987241489,8241.001416838546,16167.673975800277
2023-12-21,11808.569630954582,7962.727051121649,15737.00713214358
2023-12-22,10901.748319607166,7139.745755671205,15234.91119596747
2023-12-23,1366.4496404987713,-2480.502119720276,5393.013500212696
2023-12-24,48.25066859517938,-3935.577942771303,3982.6553727225123
2023-12-25,9072.031236498337,5069.5917478217525,13150.601244352474
2023-12-26,10685.627059131752,6557.491006627353,14769.948560332237
2023-12-27,10665.284679444148,6935.306580162283,14902.704474927283
2023-12-28,10327.4562424538,6086.585873920538,14475.339694322594
2023-12-29,9608.591182072407,5556.888518721787,13591.62357814287
2023-12-30,270.01393401115456,-3680.1383509330717,4307.517559325174
2023-12-31,-845.838027977914,-4887.914226038759,3060.393321161819
2024-01-01,8382.819180273236,4215.065024771334,12355.497548115978
2024-01-02,10200.834889662527,6189.700700837223,14313.688634792992
2024-01-03,10381.6399942659,6328.752824109149,14594.287663365438
2024-01-04,10239.09675363122,6495.942577033395,14058.186379536704
2024-01-05,9707.338146176935,5763.161206994767,13617.00821569886
2024-01-06,545.6848787475719,-3319.18725027555,4688.112183136906
2024-01-07,-405.0864244016266,-4489.1533291814485,3769.367063669701
2024-01-08,8975.510634995364,4727.655874091622,13235.262177347504
2024-01-09,10931.401818683353,6900.476007500672,15051.1639141408
2024-01-10,11235.468988637336,7086.739109301654,15334.566139405848
2024-01-11,11201.390856775908,7447.111962166534,14915.629472705414
2024-01-12,10763.464119087823,6664.0509749935045,14701.136157721421
2024-01-13,1681.4938182411388,-2229.5591332574572,5751.823073093746
2024-01-14,797.0274044081852,-3129.8761178149343,4862.841084201881
2024-01-15,10231.568109812019,6321.335676904579,14440.723867847599
2024-01-16,12230.258975634459,7942.937792786562,16207.855876369298
2024-01-17,12567.350331654892,8395.395494315164,16631.708310182592
2024-01-18,12557.98905137424,8579.240420850438,16488.79958511486
2024-01-19,12137.987443895252,8107.368704163537,16140.786673483555
2024-01-20,3068.6621074667146,-1061.1100219813927,7205.832258472885
2024-01-21,2193.0186467612966,-1599.184486061881,6426.599135231988
2024-01-22,11633.919214921443,7545.499264118729,15596.164731838795
2024-01-23,13637.725442118408,9733.358512213868,17354.923487472457
2024-01-24,13979.73062027091,10207.661870507685,18288.549721620875
2024-01-25,13975.920354137557,9965.47544881911,17807.9543189038
2024-01-26,13562.720224672137,9630.416676643224,17432.866440828453
2024-01-27,4501.821254093321,858.1496372183201,8459.59019926173
2024-01-28,3636.3593096102377,-401.03099478873196,7603.330133798762
2024-01-29,13089.085408126904,9129.408114845834,17037.57626673619
2024-01-30,15106.01925447981,10942.79696159538,19270.422553084456
2024-01-31,15461.899430604972,11496.766230885625,19161.947468547656
2024-02-01,15471.968788934766,11291.412614472512,19522.581098041766
2024-02-02,15071.75275040506,11251.066839517533,18927.64077070843
2024-02-03,6021.920292223944,2086.265924809667,10024.678798114755
2024-02-04,5164.502626229236,1213.7669914477299,9219.789919855406
2024-02-05,14621.10529698143,10772.257284115838,18499.019062911764
2024-02-06,16636.60473653386,12588.396620308115,20812.260629070413
2024-02-07,16984.641373720224,12813.195831094785,20892.98683559174
2024-02-08,16979.446543382357,13260.18301444184,20811.350646575618
2024-02-09,16555.659638961028,12201.700376556959,20304.605065462863
2024-02-10,7473.224120991086,3409.157553269966,11354.575226439243
2024-02-11,6573.6363287197,2363.0886365059896,10785.905723465048
2024-02-12,15978.181916219939,12090.164634136372,19769.532501155347
2024-02-13,17931.650216722897,13782.986566876614,22131.625258537333
2024-02-14,18207.838090803445,14478.260973029584,22004.280064856783
2024-02-15,18121.380169671855,14144.268951245707,22176.61526559561
2024-02-16,17607.561819452403,13665.549995735293,22012.082472998314
2024-02-17,8427.203539973598,4458.028441838914,12579.136880827076
2024-02-18,7422.891062394801,3329.575744023157,11407.387132139063
2024-02-19,16717.186490433316,12915.73030198694,20828.193397058247
2024-02-20,18556.311503871493,14623.15636247788,22743.40288559015
2024-02-21,18715.615065538415,14689.0884892827,22562.899728069853
2024-02-22,18511.363574766314,14775.766160291221,22751.54234768209
2024-02-23,17880.510941286753,13518.490331857047,21646.704830566407
2024-02-24,8585.538525703885,4645.70754147338,12456.887009787273
2024-02-25,7470.640492554337,3436.1207922274707,11896.183617168099
2024-02-26,16659.89121656695,12539.2269972155,20811.5545537004
2024-02-27,18400.88703235074,14505.02831943965,22449.69821908508
2024-02-28,18470.17598303007,14702.462680259161,22365.96984268494
2024-02-29,18185.014630089187,14022.811302718379,22219.807005574618
2024-03-01,17483.110394330834,13422.713352316678,21332.37219412616
2024-03-02,8127.440216079741,4000.534394686239,12046.77712036131
2024-03-03,6962.421745380956,2586.1819839747654,11286.203058252928
2024-03-04,16112.074171890965,11919.124833924365,20159.685896866242
2024-03-05,17823.661241889342,14010.12169007179,21847.33824684275
2024-03-06,17873.130158507684,13924.522056928341,21606.57423207292
2024-03-07,17576.88524595056,13455.162088530245,21508.585315114924
2024-03-08,16871.554450405623,12740.748017877548,20862.49297366638
2024-03-09,7518.838861191787,3522.081146249255,11855.174436319176
2024-03-10,6361.720667530905,2404.714188820841,10347.895099149755
2024-03-11,15522.665694333347,11360.418500117834,19512.981721180982
2024-03-12,17247.311953910106,13217.602969384376,21159.326533895524
2024-03-13,17309.95668292501,13486.141163948718,21292.281155459208
2024-03-14,17025.379436763335,13014.92536033785,20556.21730684991
2024-03-15,16328.657957593303,12220.72903742509,20343.369727987447
2024-03-16,6980.065632468345,3149.2730175629235,10899.837178763502
2024-03-17,5821.324615632656,1766.6867267987948,9732.188415490988
2024-03-18,14973.849480005532,10699.074962537317,19013.278590197002
2024-03-19,16682.471653542732,13055.789184763289,20880.94958675117
2024-03-20,16720.956058310196,12811.250478367263,20625.286143666282
2024-03-21,16403.84663283007,12660.328786312726,20258.379403869883
2024-03-22,15666.296744986219,11545.966114665809,19693.155545443333
2024-03-23,6268.9728082245365,2398.9838271098843,10309.223955448277
2024-03-24,5054.304889764259,1094.16070405368,9169.629977138518
2024-03-25,14144.719119401832,10331.950973051424,18246.66366595348
2024-03-26,15786.342328214992,11719.221857207043,19930.14706402298
2024-03-27,15754.490738221359,11755.894481047948,20038.82715991927
2024-03-28,15365.480005157864,11219.629201833859,19495.00543037653
2024-03-29,14556.413448245989,10644.936894432172,18578.428589668452
2024-03-30,5090.037790369217,1092.7222550656177,8969.472606105535
2024-03-31,3810.9413676226704,-249.54598313224224,7630.217936281218
2024-04-01,12843.730916114751,8714.70011590944,16694.494410367664
2024-04-02,14436.678762857671,10548.189226063156,18628.186564526884
2024-04-03,14367.153699544302,10053.024145498293,18089.128444326958
2024-04-04,13953.374324281765,10075.721579819912,17987.699034136705
2024-04-05,13134.143153852581,9113.795599836361,17273.072384247927
2024-04-06,3673.652247197013,-239.7807567232381,7833.597561930943
2024-04-07,2417.6366282286253,-1739.5718759392594,6552.842167293187
2024-04-08,11491.512822278091,7780.51308525314,15697.750847116333
2024-04-09,13143.99538560301,9447.243510557293,17060.280327200246
2024-04-10,13152.505577416654,9064.189983961953,17148.287227716908
2024-04-11,12834.911625327512,8929.566781133217,16616.714652010596
2024-04-12,12129.259330371715,7997.323820284115,16084.951081754129
2024-04-13,2798.583960324404,-1123.3668267751625,6725.854007598684
2024-04-14,1687.0796861585386,-2539.630961175397,5836.624361698347
2024-04-15,10918.263600996816,6811.82740830863,15066.955766307861
2024-04-16,12738.626689394125,8585.803011010834,16710.729873000604
2024-04-17,12923.08516119745,8848.316675869806,16979.86679866832
2024-04-18,12786.770657455301,8819.20066276554,16812.980324510005
2024-04-19,12264.816947431524,8344.697648334297,16392.562659675525
2024-04-20,3117.232780107912,-882.717876434094,6886.858516381109
2024-04-21,2185.135734089361,-1761.5906095844161,6273.297864249937
2024-04-22,11588.982601058546,7992.680788295816,15748.078792725137
2024-04-23,13572.287112321068,9868.447942581277,17563.301768494082
2024-04-24,13907.136845790781,9624.299150810357,17893.84704275167
2024-04-25,13906.046265317576,9926.542853190023,17635.68757147169
2024-04-26,13501.802014763894,9298.322283333508,17234.4257924764
2024-04-27,4452.388728611724,895.1839644622451,8784.498450499736
2024-04-28,3597.2689313697665,-478.75121177297535,7884.635070940268
2024-04-29,13055.651448991348,9133.730008405942,16982.382425594493
2024-04-30,15070.238218433224,11116.2976986217,19030.607266264902
