ds,yhat,yhat_lower,yhat_upper
2023-02-22,21420.85032983729,17104.069988649364,26061.77062122345
2023-02-23,21254.19856215338,16636.731547937972,25765.311474222435
2023-02-24,20527.43679808466,16302.530011066916,25234.191543894296
2023-02-25,12278.694431533046,7746.74024470093,17043.55452410907
2023-02-26,10725.440178415656,6284.74320479558,15770.17706779149
2023-02-27,19514.005103311247,15091.643281252404,24245.54365722991
2023-02-28,21602.751604425655,17123.751139481228,25928.92498322541
2023-03-01,21628.798486756103,17097.83263560285,26289.922444725868
2023-03-02,21336.316196341584,17283.014385583774,26174.665150387358
2023-03-03,20485.46696514755,15953.742661088456,24903.15593870539
2023-03-04,12115.850620595756,7505.676564625232,16780.98347832741
2023-03-05,10446.277799581021,6014.923385841668,15263.0009125913
2023-03-06,19124.26268305631,14757.147199893718,23369.49056729557
2023-03-07,21109.16719888783,16868.45128913057,25456.26284987087
2023-03-08,21038.90744370384,16671.695911063427,25292.257608658583
2023-03-09,20658.23683173397,16471.44912984551,25230.245953203204
2023-03-10,19727.680954312324,15582.80864221592,24092.631240181177
2023-03-11,11286.984936999277,6754.7289166434,16064.959320629576
2023-03-12,9554.297624329773,5164.501887057345,14308.149543109266
2023-03-13,18177.470539609385,13427.632646447455,23000.631785424463
2023-03-14,20115.430626685975,15478.037852245172,24684.467458363782
2023-03-15,20005.509202832982,15164.467265117331,24571.38437003636
2023-03-16,19591.754576970463,14843.775872851147,24581.316067934844
2023-03-17,18633.899581120568,14089.21259290026,22971.921314431434
2023-03-18,10170.843738161675,5597.747658681372,14540.640155187948
2023-03-19,8420.470514327708,3855.8089293247745,13082.798818027732
2023-03-20,17029.190263285574,12322.329180521545,21471.375197480098
2023-03-21,18955.139124841306,14498.27225831127,23698.872224913855
2023-03-22,18834.942823321322,14197.728620968666,23176.364308346325
2023-03-23,18412.057996877844,13545.896520287795,22949.016945192267
2023-03-24,17445.764152506064,12503.620163872129,21802.0322609501
2023-03-25,8974.665185596557,4231.643913410174,13653.959603237447
2023-03-26,7216.520282078526,2670.443481624815,11650.039915181324
2023-03-27,15817.794350748913,11516.421319045228,20499.916658386253
2023-03-28,17736.85797546427,13179.292052790624,21910.735813064824
2023-03-29,17610.745750637743,13233.429569434402,22284.536388395627
2023-03-30,17183.485747950763,12498.972020747475,21733.868938840526
2023-03-31,16215.07351637469,11770.877981379317,20650.601994921424
2023-04-01,7744.950048185849,2910.565157858441,12064.45374083206
2023-04-02,5991.804193003412,1177.8406309063134,10811.055288554891
2023-04-03,14603.09048496007,10179.833987501179,19491.750980036355
2023-04-04,16538.193319024715,11669.5461843363,21028.443107724695
2023-04-05,16435.147391208327,11603.451348576036,20776.192303203927
2023-04-06,16038.92827414531,11629.313594163048,20574.52418215989
2023-04-07,15110.387697454522,10217.024300791205,19773.617308767967
2023-04-08,6689.694141312937,1929.0140439729953,11269.598795735203
2023-04-09,4996.100378168128,716.6337866993515,9741.047023189676
2023-04-10,13677.43002235129,9088.105824140091,18005.77669259259
2023-04-11,15693.215032368025,11175.381622841895,20124.691046850363
2023-04-12,15681.39497067486,11349.774135459875,19780.40666763624
2023-04-13,15386.592640552211,10554.11698834809,19971.21728136458
2023-04-14,14569.041252459756,9957.459114037785,19405.081167520384
2023-04-15,6268.0241287445615,1710.8533168883696,11010.61749054382
2023-04-16,4701.648786490843,-216.83676245447268,9227.751280041806
2023-04-17,13516.347460719455,9247.123587897915,18335.963377909633
2023-04-18,15670.035810301317,10651.02905920575,20205.697818800734
2023-04-19,15798.840207517243,11305.57217777732,20417.29361088184
2023-04-20,15645.407635339527,11148.8347460588,20629.768571412635
2023-04-21,14967.872571115957,10246.231940115395,19728.730072859023
2023-04-22,6803.340933358364,2515.5420493724478,11779.713342630379
2023-04-23,5367.711863996328,577.0849777852775,9929.389119483782
2023-04-24,14305.228233247535,9726.635096599952,18932.960592569827
2023-04-25,16571.686356101935,11958.507629553194,21190.484276274812
2023-04-26,16801.214024419343,12639.653076076373,21278.301027225283
2023-04-27,16734.629568581666,12070.253542877328,21304.90754956053
2023-04-28,16128.455042269454,11352.529998227294,20835.59516417819
2023-04-29,8018.442377907353,3364.479129836245,12677.472101287085
2023-04-30,6619.432145921856,2013.441771251555,11173.322539222154
2023-05-01,15574.934786271511,10856.792360169333,20414.344221016083
2023-05-02,17840.363928922066,13192.817862427864,22563.635815337828
2023-05-03,18049.830207340456,13473.692019783974,22701.152799423016
2023-05-04,17944.507768438263,13618.432996640728,22384.730520938432
2023-05-05,17281.646267502652,12953.273276374272,21968.091558915658
2023-05-06,9098.087104590424,4259.502200293845,13924.253778373233
2023-05-07,7610.103662360057,2922.6701416126953,11876.101098749208
2023-05-08,16462.955756915842,11588.831844920187,21154.569313883996
2023-05-09,18614.08847004194,13864.736170992102,23279.71642304129
2023-05-10,18699.88451458357,14208.811736632164,23090.696621467177
2023-05-11,18463.983262527483,13717.547369151558,23244.36779460177
2023-05-12,17663.96455131501,13137.10209170254,22338.923725655022
2023-05-13,9341.636011613231,4459.608461464792,13644.175459789225
2023-05-14,7715.987437803743,3195.8372855927623,12282.35929511869
2023-05-15,16434.961342347262,11714.467440351413,20779.658963015383
2023-05-16,18458.592500613653,13712.165311484669,22703.735716644307
2023-05-17,18425.702804173667,14000.026015441765,23143.75554263129
2023-05-18,18082.165928961396,13374.821919826241,22456.93266880752
2023-05-19,17189.816993785556,12574.211315307914,21874.139122568147
2023-05-20,8789.86838125141,4219.921161472134,13551.172133471893
2023-05-21,7102.653863596339,2755.8092998353936,11602.325233286087
2023-05-22,15777.093537669412,11209.09517657369,20327.128488809216
2023-05-23,17773.81188150784,13271.429112948977,22583.817784361967
2023-05-24,17731.820028712587,13079.138427530726,22947.72717544235
2023-05-25,17396.777086641647,12579.950948254655,21736.3958530642
2023-05-26,16529.905774000683,11874.570195029966,21026.47059507515
2023-05-27,8171.423426898884,3886.5462415659417,12596.135561272073
2023-05-28,6540.310173712018,2207.1805305831567,11455.962296961443
2023-05-29,15283.806228444342,10445.383517809985,19950.91540783812
2023-05-30,17360.56986391311,12867.02275106633,22311.23646361594
2023-05-31,17407.406229206717,12748.796345932833,22020.511910754216
2023-06-01,17167.580748980134,12595.011383738183,22125.48988415441
2023-06-02,16399.791161144978,11848.586754636362,20800.483178364193
2023-06-03,8141.657921396496,3615.023838411257,12736.168871886579
2023-06-04,6609.553384883671,2163.129679045681,11146.620098906262
2023-06-05,15448.16028829103,10589.213759307397,19899.27031081084
2023-06-06,17613.689665107573,13027.59101925374,22103.859560792334
2023-06-07,17740.666961363568,13349.461425983833,22220.03539454876
2023-06-08,17570.298757210374,13397.721094399763,22175.078961124782
2023-06-09,16859.492914547576,12196.548943704105,21564.26703128325
2023-06-10,8644.390767819033,3942.6367715564797,13504.691051573844
2023-06-11,7140.2308071672915,2645.3918804022223,11625.033227930975
2023-06-12,15990.933589305238,11352.494720634531,20551.196264920196
2023-06-13,18152.3374106555,13535.827721825082,22966.36769202176
2023-06-14,18258.99311626653,13571.336669058417,23151.355393003494
2023-06-15,18052.530266876292,13795.15136352207,22767.29850831378
2023-06-16,17290.66751741912,12591.781481532957,21813.90892053238
2023-06-17,9010.72606963129,4413.607997344486,13390.7018924193
2023-06-18,7429.466100765208,2908.003312877022,11877.956017485161
2023-06-19,16192.636549863331,11647.940336372958,20781.890811551115
2023-06-20,18258.1686228607,13577.914283321996,23021.45660579416
2023-06-21,18262.922373621164,13806.112480984097,22675.698099730158
2023-06-22,17950.999702389636,13442.006424702391,22744.377146399722
2023-06-23,17082.697852587607,12249.949528850175,21688.103287931666
2023-06-24,8697.963574916064,4249.828238546978,13485.94026990231
2023-06-25,7016.169216593323,2192.3935452796327,11635.373272604735
2023-06-26,15685.60248989933,10910.282660200668,20355.00283342224
2023-06-27,17666.601640769797,13316.631565632892,22366.58903029257
2023-06-28,17598.24668795512,13199.986123506043,22104.15114756961
2023-06-29,17226.621315027707,12749.024979952159,22153.53014640427
2023-06-30,16313.720632877266,11526.170933342473,20947.389580379557
2023-07-01,7900.865993052906,3281.693238683793,12390.62368884899
2023-07-02,6208.448971109394,1607.374701407053,10756.26702837899
2023-07-03,14885.396969078543,9784.56554707885,19461.638006815643
2023-07-04,16892.29267072255,12185.63419458403,21415.77872747669
2023-07-05,16868.0583415022,12303.865086331052,21511.277253193046
2023-07-06,16558.219679827896,12048.047804012916,21107.8919397069
2023-07-07,15723.824362903662,10808.246643589711,20168.07494080115
2023-07-08,7404.876198076281,2856.086300200995,11553.51610225573
2023-07-09,5820.106541445115,1417.8728394689456,10045.316340711552
2023-07-10,14616.474800312752,10147.528233580799,19538.446022820994
2023-07-11,16752.32945873402,12014.215701622277,21537.92482151122
2023-07-12,16864.13968349456,12251.125921841181,21528.239637846833
2023-07-13,16691.511607225853,12021.253582064292,21398.767117125208
2023-07-14,15996.061052434847,11799.679141954724,20501.2475660779
2023-07-15,7815.006843992488,3335.283837026457,12597.285374947087
2023-07-16,6364.300651151185,1858.777342306577,11152.89109156501
2023-07-17,15288.186126285318,10763.375230578662,19641.735522840645
2023-07-18,17542.41706927991,13025.04039516614,22160.988209371542
2023-07-19,17761.043450340952,13752.388488967552,22291.36545180722
2023-07-20,17684.77778440059,13215.105520764058,21943.274985100586
2023-07-21,17070.01478288305,12199.470498872859,21661.72561111041
2023-07-22,8952.363018931661,4052.0982777712557,13535.424784136247
2023-07-23,7546.508183455738,2920.4126655050945,11844.524719498382
2023-07-24,16495.79779848118,11889.386847029435,21146.49106235172
2023-07-25,18755.477051900176,14100.240311213516,23440.134951291875
2023-07-26,18959.484248609162,14475.04603530838,23435.933894142494
2023-07-27,18848.81821009091,14244.13569441923,23128.107123308288
2023-07-28,18180.550566613125,13697.779454755639,22653.906258440693
2023-07-29,9991.341874670688,5454.281731773519,14562.878918054725
2023-07-30,8497.281505412968,4076.7282371879373,12691.373849903377
2023-07-31,17343.44170206608,12888.514418144308,21835.202464220354
2023-08-01,19487.076153185815,14698.91344682783,24016.06625909733
2023-08-02,19564.372394226433,14732.418858260764,24281.875751680418
2023-08-03,19318.771305036407,14401.804958812541,23979.399276230102
2023-08-04,18509.92767977621,13928.738631200673,23117.20364318219
2023-08-05,10177.171909311935,5714.171564427126,14979.603854854457
2023-08-06,8539.293880945219,3860.2827463172366,13212.504613332165
2023-08-07,17244.04067904006,12839.110578826785,22166.669830145147
2023-08-08,19251.259622735517,14457.927819442053,23781.987695499916
2023-08-09,19199.597118932896,14402.959392618262,23981.006367100774
2023-08-10,18834.76771877338,14110.431182503038,23151.84574056202
2023-08-11,17918.468405321095,13455.119608029674,22629.603886588866
2023-08-12,9491.799113213061,4742.468714184616,13923.103066441803
2023-08-13,7775.0114363165,3414.7528594609603,12260.349864536669
2023-08-14,16416.97783091827,11914.494709339715,21228.04360090766
2023-08-15,18378.313433539806,13879.512856744075,23172.872794873467
2023-08-16,18298.061401180545,13492.916660519408,22846.28966678396
2023-08-17,17921.956430439703,13080.442967035804,22319.98163832407
2023-08-18,17011.341585036615,12692.932911716722,21693.24498819683
2023-08-19,8606.599365540289,3897.3393443212594,13251.392602252134
2023-08-20,6926.918743527401,2422.6748798999306,11459.096786707594
2023-08-21,15619.79007175336,10692.785119618298,19881.340871071705
2023-08-22,17644.15943928834,12826.961364153603,22485.189754498148
2023-08-23,17637.152686953068,12994.074981984973,22092.114858289082
2023-08-24,17342.382917389245,12483.174504542154,22198.97146932741
2023-08-25,16518.915695794498,12102.811943694047,20958.447201958068
2023-08-26,8204.75184798911,3265.359465919092,12656.936207238296
2023-08-27,6616.6484780164465,2050.5595926697033,11148.374020926669
2023-08-28,15399.668968255379,10854.626969132767,20054.92450663012
2023-08-29,17510.392353008003,13035.879878767453,22105.04299873164
2023-08-30,17583.691103291014,13519.222538717291,22154.92753915722
2023-08-31,17361.089998761843,13062.051604983231,22005.995282548516
2023-09-01,16599.779171210153,12067.138113088477,21125.042180508182
2023-09-02,8336.140182736397,3496.090738128125,12898.559900250808
2023-09-03,6785.604808418006,2226.240273425679,11008.50813096474
2023-09-04,15592.236444262659,11339.785177615577,20322.490424354157
2023-09-05,17711.963819121545,12867.200834190357,22035.731651168335
2023-09-06,17779.37548012869,13409.669631679795,22340.383949482115
2023-09-07,17536.087317680973,13163.074174694295,21900.5520374006
2023-09-08,16739.755971971197,11879.645120781235,21426.169183069058
2023-09-09,8427.596916075501,3705.1155578761927,12796.31318900767
2023-09-10,6816.226994333474,2157.0028867151955,11348.331177581249
2023-09-11,15551.22162258713,11080.441526552027,19771.298824663463
2023-09-12,17586.97721296236,12917.915186094666,22040.86373342354
2023-09-13,17563.485788828435,13075.597997293613,22347.73994976948
2023-09-14,17224.6390859193,12438.139758481671,22037.122257911884
2023-09-15,16330.531643843093,12093.27770064312,21066.086885025277
2023-09-16,7920.924846342853,2948.60351080484,12578.047229243499
2023-09-17,6215.032400689991,1547.4728900718158,10541.828266072498
2023-09-18,14861.018678638648,10080.152489428623,19330.543186867173
2023-09-19,16819.141323531017,12330.256987080576,21336.886938791602
2023-09-20,16728.44851120568,12548.828274987978,21598.050302625594
2023-09-21,16335.045201997935,12158.697138059371,20667.408674564256
2023-09-22,15401.003406672176,11045.771310310342,20260.409745628167
2023-09-23,6967.777508322999,2530.2975486741543,11479.3556181767
2023-09-24,5255.946683833563,629.0006157479564,10027.362528743057
2023-09-25,13914.676865835843,9489.954075084117,18230.769804520492
2023-09-26,15904.834538396311,11432.870996564177,20582.50582795616
2023-09-27,15865.66348808945,10832.34979568631,20364.987878761734
2023-09-28,15543.039411723152,11276.658651492075,20109.39150283226
2023-09-29,14698.377781175514,10459.86978177704,19540.86738936044
2023-09-30,6372.056188033752,1455.8355750523253,11138.02924334307
2023-10-01,4783.173187902348,415.5880185986035,9385.106642381199
2023-10-02,13579.035855482196,8833.675118384772,17954.25230333519
2023-10-03,15718.307907987675,10759.182080819202,20281.529646358893
2023-10-04,15837.728884728762,11373.56647936363,20322.947585394384
2023-10-05,15680.41846201955,10920.838971402523,20057.40751257519
2023-10-06,15004.840309001464,10541.663627281347,19464.665456977662
2023-10-07,6848.2855582798875,2430.773231837523,11347.912656028222
2023-10-08,5426.696631636436,1158.4160395491851,9830.524582920307
2023-10-09,14384.222247556398,9795.377756375337,19059.50716677069
2023-10-10,16676.434008192835,12038.981032636175,21331.441789339948
2023-10-11,16937.113548841553,12243.839646731922,21404.353314206175
2023-10-12,16906.62281318819,12281.717602430277,21425.13609445299
2023-10-13,16340.930364937323,11755.812564762306,20817.45894497464
2023-10-14,8275.15237099825,3921.5047792344885,12868.484726682547
2023-10-15,6923.427646488408,2139.9090007834843,11121.10333379231
2023-10-16,15928.516357293256,11487.336170874923,20532.19121023193
2023-10-17,18245.0516986364,13714.38821409601,22731.729433640052
2023-10-18,18506.35262796132,14061.73004215558,22914.32894619781
2023-10-19,18452.80951147707,14229.72036883359,22943.90963459305
2023-10-20,17840.915109232505,12852.72229039662,22427.757382798805
2023-10-21,9706.799281100217,5291.038688376797,14423.480766107497
2023-10-22,8266.086793650034,3724.1077189917773,13034.03529938729
2023-10-23,17163.46805971608,12587.928686276624,21860.893123021222
2023-10-24,19355.912609866144,14775.588157681968,23666.69191251854
2023-10-25,19479.434093007127,15091.671710927476,24059.540210933665
2023-10-26,19277.419608856053,14599.550667876023,23641.171086585087
2023-10-27,18509.596948161427,14006.189067036492,23008.964570215227
2023-10-28,10215.499457727605,5412.224339333657,14882.771392119515
2023-10-29,8614.249401406632,3960.794799597144,12841.87158858365
2023-10-30,17354.051264671947,12780.248924663594,21887.675369393593
2023-10-31,19395.326507887858,15286.226619530871,23953.43788467307
2023-11-01,19377.400322919333,14725.693183759522,24115.597239091676
2023-11-02,19046.75496656112,14479.273932016393,23543.100369023905
2023-11-03,18165.924989594594,13511.540366177436,22659.6884029843
2023-11-04,9776.895754031204,5148.7789764207555,14112.042298763634
2023-11-05,8100.827677528136,3447.7623472621403,12470.194190226159
2023-11-06,16787.499077778008,12287.565281719839,21471.67869768504
2023-11-07,18798.400365624915,14375.59027114785,23153.19042573077
2023-11-08,18773.391179097533,14222.696736001702,23227.39342679266
2023-11-09,18458.935829984923,13456.914954822147,22545.18254900875
2023-11-10,17616.992924884587,12941.714642475894,22110.00954053995
2023-11-11,9288.420822180564,4635.9778310455895,13937.843009618771
2023-11-12,7692.721351161982,3019.9932384024833,12130.24720678146
2023-11-13,16477.51436719548,12199.361143877795,21180.03174517649
2023-11-14,18601.67531168606,14150.138174434938,23256.239386479858
2023-11-15,18702.04651656789,13986.52864733401,23016.868124500714
2023-11-16,18521.736517774378,14236.265676980285,23009.005241985033
2023-11-17,17819.081900213172,13359.480590466528,22450.845792569744
2023-11-18,9631.13179197325,5303.727894148119,14279.706674894594
2023-11-19,8173.4757200425865,3679.0695705133544,12781.690145686263
2023-11-20,17089.805554636325,12672.61435856925,21483.72124583805
2023-11-21,19335.141773212745,14855.938808559853,23856.54032518341
2023-11-22,19542.63279730355,14911.304689854047,24303.504770813564
2023-11-23,19451.93968006615,14808.087385662262,24179.46087480023
2023-11-24,18818.278721693565,14223.782898417818,23585.590176562524
2023-11-25,10675.980275729324,6423.430716390374,14928.647031369608
2023-11-26,9238.382735251005,4734.646869930874,13669.409719825944
2023-11-27,18147.450876556573,13614.306691151129,22930.39205927507
2023-11-28,20357.04745163306,15729.494912464383,24927.811799494164
2023-11-29,20499.76568606011,15924.956543267392,25051.295040442183
2023-11-30,20315.334132842738,15310.073850540968,24800.35140150131
2023-12-01,19559.665922971384,14950.959204906238,23980.441702146676
2023-12-02,11268.410443531915,6612.092149478506,15865.572522805234
2023-12-03,9656.826512488988,5263.66670439632,14158.558095080412
2023-12-04,18369.36661879693,14013.238101638392,22824.0967905171
2023-12-05,20362.901814400633,15636.596358383267,24836.195788516885
2023-12-06,20273.49589971919,15612.770068234082,25087.036557738094
2023-12-07,19844.741605030373,15110.776071675697,24267.47297278296
2023-12-08,18836.73230065126,14525.724215229582,23330.287324259498
2023-12-09,10289.528964475423,5766.621296051934,15090.43500821937
2023-12-10,8422.943340708307,3578.435380085886,12828.42280982506
2023-12-11,16886.028847668065,12507.319002080369,21835.131443886454
2023-12-12,18640.210888676756,14033.98064408636,23192.271045738566
2023-12-13,18325.967305215247,13568.788973377787,22617.094199913052
2023-12-14,17691.073754468678,12895.83121441787,21997.95243995768
2023-12-15,16499.48955683792,11886.322447139595,21085.217253061935
2023-12-16,7794.745641225601,3385.7196141798327,12388.709916623926
2023-12-17,5799.657263297571,612.9090239107726,10386.460113212454
2023-12-18,14165.754597610412,9750.423485950681,18622.61881423626
2023-12-19,15856.364166064051,11317.21564262507,20665.019102341157
2023-12-20,15513.252886822573,10987.24321647228,20209.978873341286
2023-12-21,14884.85028067734,10347.433219434202,19381.066069284523
2023-12-22,13735.124831394929,9089.994645749392,18358.195737154856
2023-12-23,5106.976262419012,826.2746664154062,9641.4279914536
2023-12-24,3221.9662226342934,-1377.6040289010107,8173.5372877341515
2023-12-25,11729.779987140006,7324.66689193707,16371.437554111351
2023-12-26,13591.351341737896,8960.125573800997,17915.649096712277
2023-12-27,13445.561361501403,8500.462875798336,17753.060048267584
2023-12-28,13037.525294491275,8510.912266552165,17728.01747889018
2023-12-29,12127.542000933194,7123.728367502751,16380.69796880245
2023-12-30,3754.5659817499454,-638.5308915600866,8151.726750994331
2023-12-31,2136.02262033692,-2405.6484950187432,6574.485894478835
2024-01-01,10917.357280047148,6426.479194155675,15786.653010408367
2024-01-02,13055.248414428828,8555.500132125138,17620.716634369073
2024-01-03,13184.39338986618,8304.31518650298,17469.073140467593
2024-01-04,13045.879269274059,8411.03167525439,17396.676600259652
2024-01-05,12396.21113988307,7813.208868614133,16947.816924930106
2024-01-06,4270.856290441905,-329.69365612577525,9167.274337535016
2024-01-07,2884.123312735246,-1907.2873142201054,7707.95509055318
2024-01-08,11878.765434635103,6898.2912327108725,16525.49599429625
2024-01-09,14209.237152931022,9658.195617655743,19059.80818503268
2024-01-10,14508.512043216508,10068.805220588129,18872.1170822318
2024-01-11,14516.473461246338,10066.064306085478,19027.769844333852
2024-01-12,13988.950477957907,9208.365875114312,18661.813903653107
2024-01-13,5961.257412314933,1495.0129110372286,10599.962257532818
2024-01-14,4648.0563880464815,216.4103238765173,8945.509648169496
2024-01-15,13692.932854710689,9122.438524822992,18295.254816980443
2024-01-16,16051.614035556007,11139.049458482748,20818.0222704019
2024-01-17,16358.739312106067,11700.066118660307,20842.479327890647
2024-01-18,16356.1955974187,11973.518451864225,21031.034148474606
2024-01-19,15802.09154871469,10910.771747680426,20285.543387663405
2024-01-20,7734.230622349887,2964.8245734047346,12332.421540765763
2024-01-21,6369.904124268905,1609.0915164639669,10814.091754574065
2024-01-22,15355.395967305467,11004.740020255867,20042.753215656332
2024-01-23,17649.130867708744,13029.223983761234,22185.99538847042
2024-01-24,17888.37671556652,13315.978501199475,22102.778204093116
2024-01-25,17817.51580743629,13060.939979068138,22290.447407228556
2024-01-26,17196.96030082959,12516.176126677588,21524.273153585556
2024-01-27,9066.57323789103,4745.750875512253,13246.414937950229
2024-01-28,7645.417440299872,2905.4338624334528,12319.497068551402
2024-01-29,16581.224913613492,11826.130550868776,20976.45427392103
2024-01-30,18833.519178632556,14186.03956169698,23485.54133536356
2024-01-31,19040.301692741836,14362.786646193981,23508.76270952871
2024-02-01,18946.317217159056,14365.045746982618,23555.2488494239
2024-02-02,18311.973392362765,13761.525881319241,23019.578562055616
2024-02-03,10176.77551748534,5429.997079758323,15049.169960355197
2024-02-04,8759.098240442967,4217.726755641208,13380.77893789609
2024-02-05,17705.68597920465,13224.956804724894,22244.163616153408
2024-02-06,19974.813475249877,15375.1553849749,24510.203529212067
2024-02-07,20203.016458152244,15714.691806763913,24597.3035484295
2024-02-08,20133.405957786737,15651.791585895571,24693.694776821605
2024-02-09,19524.640110590844,14933.681779194227,23818.721905703587
2024-02-10,11414.412980680358,6443.1103363247585,16050.77521351738
2024-02-11,10019.280610154045,5584.786597554923,14697.671735293916
2024-02-12,18984.214646812616,14651.730033513815,23756.113571123733
2024-02-13,21265.813540573537,17066.5080793592,25835.953421285212
2024-02-14,21499.079973466807,16761.114952908734,25865.19654782296
2024-02-15,21425.776877169377,16578.31348649078,25941.035224427047
2024-02-16,20803.434862766,16295.408553120005,25160.538329951632
2024-02-17,12668.869746809107,8186.803716826024,17309.575342087093
2024-02-18,11238.02975672346,6547.8379893829615,15924.259983447488
2024-02-19,20155.562351228,15447.753485590301,25133.321952167902
2024-02-20,22378.030461346938,18126.787577412924,26945.3375832981
2024-02-21,22540.68685891192,17864.906310065442,27199.578967321584
2024-02-22,22385.81927205174,17896.875712678106,26845.37847491722
2024-02-23,21671.739550177615,17070.196113442034,26260.085410386397
2024-02-24,13436.276236393676,8917.596741228626,17714.727667715862
2024-02-25,11896.590978234804,7484.1605536066045,16012.831861400624
2024-02-26,20698.70970892722,16503.261355667106,25614.9766982082
2024-02-27,22800.699518350535,18275.86290387334,27532.64506716538
2024-02-28,22839.40112096864,18319.65259702916,27380.0603469617
2024-02-29,22558.73078936599,17980.80521041895,27240.32135270385
2024-03-01,21718.626321062286,17035.915715700456,26348.72519513776
2024-03-02,13358.497639768992,8652.591886772976,17772.6696988791
2024-03-03,11697.003649186323,7070.504611594934,16364.423819124486
2024-03-04,20381.54737058993,15877.892523079614,25147.44999581789
2024-03-05,22371.421261988413,17764.880137437507,26992.92867683757
2024-03-06,22304.51346107244,17725.78730975385,26910.10012979007
2024-03-07,21925.58948665813,17676.505131922055,26611.12670421989
2024-03-08,20995.22444856445,16057.507550361714,25621.630399956804
2024-03-09,12553.246652544549,7899.1001124063,16922.310193730722
2024-03-10,10818.514301520569,5999.30593559063,15470.002306288368
2024-03-11,19438.41720429825,14488.689993781372,24268.593527584144
2024-03-12,21372.03507250106,16868.760338268756,25865.13980914689
2024-03-13,21256.86264356773,16709.660025177498,26086.166413487554
2024-03-14,20837.11549035481,15779.574049975472,25661.832040128735
2024-03-15,19872.69074335887,15171.837440433808,24493.64925732933
2024-03-16,11402.642663748631,6998.466672587628,15707.440601931654
2024-03-17,9644.993723926455,5117.902265153027,14465.933909393834
2024-03-18,18246.27199734138,13768.824893359004,22895.09998181758
2024-03-19,20164.705296318498,15956.10057093224,24566.096491143297
2024-03-20,20036.981154595745,15401.882272919347,24762.862672531686
2024-03-21,19606.58540933511,15363.74069091268,24272.683318636344
2024-03-22,18632.792568048295,13866.648772625762,23420.556845201463
2024-03-23,10154.166956095582,5323.113933987583,14436.879095266753
2024-03-24,8388.394482334083,4061.1337839514495,13014.52858571765
2024-03-25,16981.83515429516,12473.91511932085,21340.0656175872
2024-03-26,18892.72627760817,14624.96266470997,23595.045708614183
2024-03-27,18757.945115827537,14101.125021140084,23176.238831848415
2024-03-28,18321.343635673373,13667.777088432937,23009.705577640474
2024-03-29,17342.72858967867,12920.608335657857,22199.886772581147
2024-03-30,8861.346192575289,4158.119167860278,13549.199190721303
2024-03-31,7095.691677274375,2567.7298785393837,11477.46928824082
2024-04-01,15693.034484475304,11078.539838962042,20187.808426943575
2024-04-02,17612.589802091978,13047.570306099225,22098.39420465358
2024-04-03,17492.24614703825,12983.572367030501,21888.291796048383
2024-04-04,17076.86264186443,12468.325759913567,21885.562872199844
2024-04-05,16127.210347028724,11269.292230465451,20209.824235313303
2024-04-06,7683.418064246595,3095.5971504281247,12313.378280224744
2024-04-07,5964.744073813074,1790.6883869916526,10591.92832382969
2024-04-08,14619.065721146726,10019.00608690978,18998.984372798557
2024-04-09,16606.018681744536,11583.662653350106,21088.78187048007
2024-04-10,16563.696629488837,11986.439562784395,21138.62249532773
2024-04-11,16236.92588325106,11853.357243930668,20756.490362075932
2024-04-12,15386.190178655037,10776.983779234297,19659.347289575806
2024-04-13,7051.0666063427225,2430.032205105131,11480.237434249933
2024-04-14,5449.994627035623,1033.824962323299,10169.12012936489
2024-04-15,14229.770333606673,9797.915625835187,18980.1100662856
2024-04-16,16348.697842417647,11899.587836576598,21351.441258164705
2024-04-17,16443.308387928046,12060.176249800446,21116.31273367202
2024-04-18,16256.661341021401,11735.83087906773,20763.114686036428
2024-04-19,15547.301749432001,11120.953136814931,20180.943566347563
2024-04-20,7352.7347105951185,2724.403977355947,11950.370480339874
2024-04-21,5889.237593012305,1004.1351617903516,10107.725272736832
2024-04-22,14801.401239685047,9945.061729913441,19361.21094560956
2024-04-23,17045.33088551156,12525.59948340825,21748.79795643815
2024-04-24,17255.416125913303,12734.980569487787,21537.083571734824
2024-04-25,17172.682867382195,12309.239873938057,22069.021168879473
2024-04-26,16553.80054898731,12132.464773377575,21485.507336872713
2024-04-27,8434.603650058283,3841.669356499887,12890.915334878384
2024-04-28,7029.94725422143,2768.6825193170416,11469.774677240626
2024-04-29,15983.286638414515,11282.57019698244,20781.816616716053
2024-04-30,18249.910567564126,13888.066076625752,23129.535937277655
2024-05-01,18463.736720364708,13608.977782696373,23232.722547696736
2024-05-02,18365.681432672332,13541.093995807041,22776.369696851987
2024-05-03,17712.676487220535,13266.56222062359,22308.074235551023
2024-05-04,9541.19160813636,4853.769538675056,14204.063605471014
2024-05-05,8067.082284719965,3224.3174850888895,12843.298279834411
2024-05-06,16935.15296589284,12564.646476939455,21529.018211059167
2024-05-07,19102.365595299416,14239.178570522656,23494.21475732674
2024-05-08,19204.602412952303,14713.994413948543,23832.335788764154
2024-05-09,18984.995910293623,14461.37559199498,23506.98270500278
2024-05-10,18202.899550742564,13991.927321418305,22726.860289011584
2024-05-11,9897.358959553749,5326.704486797018,14518.4281156924
2024-05-12,8286.904389203928,4028.302291763368,12875.024447799211
2024-05-13,17019.055791719882,12370.184542349545,21752.006097066704
2024-05-14,19053.471832609914,14574.42424292824,23521.606172686523
