ds,yhat,yhat_lower,yhat_upper
2021-12-05,-35.31246269743818,-136.58186010488157,67.42496156154384
2021-12-06,196.77091372204308,96.32608448444007,299.39235353861466
2021-12-07,239.06329418495397,141.66608657702932,350.2605155145397
2021-12-08,234.48318522154653,133.9349883102605,337.30260841420665
2021-12-09,202.38489067178764,95.85834584455726,301.48222763430607
2021-12-10,144.00756898064472,42.332172944314,236.96733153229937
2021-12-11,-65.72327920528701,-173.66258030155666,33.147154897676394
2021-12-12,-73.22462960355048,-176.67724044094777,23.622002253746736
2021-12-13,153.73500165638416,52.25126812521155,248.42539693662135
2021-12-14,191.32765434255109,89.97051547729734,294.55298112038923
2021-12-15,182.57464131396986,86.7401207852758,286.30718204560463
2021-12-16,146.9241823634492,37.18051570084633,253.49239006090957
2021-12-17,85.69827206586864,-20.928384502335287,180.7870212822108
2021-12-18,-126.1077861003642,-226.27578977261112,-22.61543559580453
2021-12-19,-134.85586743611213,-238.42910267240245,-32.24847071914521
2021-12-20,91.72456689838529,-11.606548023304986,192.55561372504644
2021-12-21,129.82758323940863,18.391415958976065,231.37463395993217
2021-12-22,122.47889508560738,17.83048721582639,228.64693491206918
2021-12-23,89.1133008706482,-9.04541991885411,193.93949069428018
2021-12-24,31.0217634725753,-70.88778103954375,132.33659416892948
2021-12-25,-176.8484399740528,-282.1375998220254,-72.84982974607873
2021-12-26,-180.9231996428481,-287.76595618240054,-76.26723309336133
2021-12-27,50.989393236826544,-47.59967954264097,159.41251701852096
2021-12-28,94.99186803526288,3.5373731838499203,192.5526071872758
2021-12-29,94.00749712852175,-6.370967835459867,190.73861804658884
2021-12-30,67.35998308107312,-26.56825320214769,173.44955628078904
2021-12-31,16.22298038185457,-89.99489385932127,115.62444724903017
2022-01-01,-184.57717827262314,-289.1871282834972,-81.02737326680675
2022-01-02,-181.58831466637147,-287.2173823431245,-82.41412440983318
2022-01-03,57.26121894452247,-41.04154109394896,164.60272799357378
2022-01-04,107.9579644784809,6.182898345116742,209.24896400222863
2022-01-05,113.31596651353401,6.84013915311252,216.73739322687237
2022-01-06,92.55876957927774,-8.463849793653683,189.26831877944707
2022-01-07,46.97731796424199,-57.31665587552926,149.8951199705565
2022-01-08,-148.88441298356668,-249.92455409799052,-51.65369172512187
2022-01-09,-141.63587425069431,-245.71348427551615,-36.92528735985703
2022-01-10,100.74850827090893,-7.210175857960314,198.28158078503213
2022-01-11,154.22550601745155,53.5843317688712,251.46810849760607
2022-01-12,161.59605071354926,63.21337049856733,259.440055415195
2022-01-13,142.08718810507398,40.37046628243811,242.01170159010184
2022-01-14,96.80324274361905,-2.716741964027495,196.40565532231315
2022-01-15,-99.4704699463349,-203.24850674958304,6.001806019387273
2022-01-16,-93.29416512638804,-196.31381979983829,13.133093098316472
2022-01-17,147.41967168303455,42.77651224688106,250.6328085964834
2022-01-18,198.70068677604843,97.97595128311472,312.8478647100021
2022-01-19,203.43161814005668,104.31567690246511,308.6083044643259
2022-01-20,180.92806589504715,76.82706782245545,290.52044711838727
2022-01-21,132.3873504141594,21.9792549559664,231.57252022348064
2022-01-22,-67.31014626424937,-171.44834400402368,35.345780010530625
2022-01-23,-64.62987616466165,-166.34804343652405,31.174540937142236
2022-01-24,172.60781675904343,72.76582797040197,275.4201225011165
2022-01-25,220.51989456073173,110.99383372734191,326.70669533743074
2022-01-26,222.06954885871096,117.17920922026006,326.0285934457155
2022-01-27,196.64415198627827,90.72693106424921,303.7938897227751
2022-01-28,145.50255573498376,39.59983262021482,245.7724467276426
2022-01-29,-56.424831060882155,-161.35361655730856,39.347990023745105
2022-01-30,-55.5658790279586,-152.88544558951537,47.57436505576507
2022-01-31,180.28360490024474,69.83669099789424,282.72958570436646
2022-02-01,227.2518278092504,125.35592710979792,334.45220030388856
2022-02-02,228.30003839042675,134.34277310037703,334.1991815746207
2022-02-03,202.80092478263867,99.7808340594391,305.71677886737865
2022-02-04,151.9866848315714,51.139973548365084,254.13625736626426
2022-02-05,-49.24982615195401,-149.6015571961791,59.952999112657736
2022-02-06,-47.383596737004126,-147.6486807341165,57.44369109588878
2022-02-07,189.73444369241133,85.28184795479348,285.8249945092859
2022-02-08,238.1711143359825,137.73656635921526,345.89473482337735
2022-02-09,240.82187908102543,141.76074276283524,341.4310923274885
2022-02-10,216.99118987890762,117.17216286804539,322.024539517471
2022-02-11,167.84252585141613,71.37417230339705,273.6180432373695
2022-02-12,-31.798520317932542,-134.9835160846906,68.11374694668883
2022-02-13,-28.47088720345033,-127.90250623314571,80.66729379154536
2022-02-14,209.91558395603346,108.52876642526414,313.57658795373226
2022-02-15,259.3753886100959,158.95439765963704,364.08648832291806
2022-02-16,262.7595902432893,159.9412984075294,360.3907474594146
2022-02-17,239.33725161922433,133.52951964547708,340.6454061778268
2022-02-18,190.2462889713251,93.81134241483777,285.24600684412087
2022-02-19,-9.702916833175095,-113.15513952368846,96.55639780689921
2022-02-20,-7.0539399375095115,-108.64971274216529,96.77064852336554
2022-02-21,230.28924380332592,124.15230800071492,329.3824460073171
2022-02-22,278.357127861,175.9151034328828,384.4699971685445
2022-02-23,280.0262604991758,185.87590792383241,384.24328946926624
2022-02-24,254.59977552097507,146.92190014026622,354.1360864772164
2022-02-25,203.25712104746023,110.45844114295257,314.65509258728366
2022-02-26,0.8563559017044327,-108.70698775159642,104.52210054476089
2022-02-27,0.9062661464004975,-105.91672070209128,101.32158701040072
2022-02-28,235.5583494819296,131.31060703540768,339.17790850847115
2022-03-01,280.90005852655986,173.70579557545545,383.16114671349516
2022-03-02,279.8647469941137,180.27266054595498,385.4972770049569
2022-03-03,251.81059651552007,148.8303470890073,356.68650100157106
2022-03-04,197.96882217634123,100.77424903490478,299.98540956580905
2022-03-05,-6.7554312758320805,-112.3492589857213,99.34740553481903
2022-03-06,-8.812211680988838,-110.61131978814807,91.38891229136271
2022-03-07,223.98418075270013,120.34846350922557,323.0982457182793
2022-03-08,267.7476143950185,159.03268465386952,372.0295352556819
2022-03-09,265.4508086048166,163.7456419105922,364.4953792223965
2022-03-10,236.43998775332165,134.9907747373724,344.8942731849366
2022-03-11,181.9469726290588,82.96133703225503,287.3077215645398
2022-03-12,-23.131042463396938,-124.71855981413238,73.97653197752678
2022-03-13,-25.260164346219028,-123.03612104771572,80.25958348286811
2022-03-14,207.72182101633686,99.09033782953058,301.7274390698975
2022-03-15,251.8987624242019,139.13365163000663,352.61192960709633
2022-03-16,250.18658495151732,152.7650412862607,344.8482911218025
2022-03-17,221.91311632967748,118.00347041591957,329.5171222452336
2022-03-18,168.26756424568327,68.13429956595765,273.5274803517873
2022-03-19,-35.89698593976061,-138.0395072057023,64.99393060481526
2022-03-20,-37.090813797389046,-145.80570836443698,61.5624208342922
2022-03-21,196.80547498782465,87.63889350766365,297.76218623399467
2022-03-22,241.83562213536345,148.22246426555694,342.36451056576203
2022-03-23,240.87942063783814,139.5071490880424,344.9328972809998
2022-03-24,213.23366935179757,108.729079968864,322.3418653944602
2022-03-25,160.0626116242978,53.810033924919374,259.5475594517077
2022-03-26,-43.7988001990056,-145.59206119317335,58.99563293723879
2022-03-27,-44.871596923032655,-143.21148836552692,63.31424412919027
2022-03-28,188.96056505185632,83.34238452320596,292.44066571796617
2022-03-29,233.74615573692654,126.51126390000205,331.6999248992645
2022-03-30,232.3773121801832,122.99028439652042,331.2313945639375
2022-03-31,204.17039363248296,108.4941259538389,302.07983968666247
2022-04-01,150.31579699136924,47.391397218076996,256.8596398939073
2022-04-02,-54.31960675713236,-155.7046004585246,44.297959923085564
2022-04-03,-56.22017286449261,-156.7332103599473,52.623375704820994
2022-04-04,176.77071638024012,88.5617758571813,276.1208231261377
2022-04-05,220.7441293257388,118.00396606677295,321.9326606255705
2022-04-06,218.63577276780723,112.5479818555721,327.21974170064817
2022-04-07,189.80515550382663,91.24061284640199,290.4474992133079
2022-04-08,135.48401411435242,33.51132366437044,243.88219198186195
2022-04-09,-69.42259766595876,-170.68063061867434,35.71100254498557
2022-04-10,-71.36527438074285,-167.29850555161866,34.15072365980983
2022-04-11,161.84079420980717,65.46071152482062,262.43123277898013
2022-04-12,206.30830720051867,110.03822141590364,306.32040855789603
2022-04-13,204.98722851225455,98.19534114496135,305.6197061939466
2022-04-14,177.24334439188266,78.46814776836659,282.5018277050234
2022-04-15,124.30630713077247,18.74921124272976,224.49526738574875
2022-04-16,-78.92942178251658,-180.8010418548654,24.460301058718994
2022-04-17,-78.93344226819826,-182.2885022629562,23.96015883504647
2022-04-18,156.4519716940595,58.2296304140946,262.45100295935583
2022-04-19,203.3049215842205,97.3457731100341,305.32698525417607
2022-04-20,204.53404213707424,98.08340788710295,307.4269894322476
2022-04-21,179.45803622647452,72.50582139726292,278.56542998362727
2022-04-22,129.2548652658729,31.57637170079185,241.44840403012608
2022-04-23,-71.23602262885012,-175.97318287944873,30.477702299936468
2022-04-24,-68.54117468482144,-170.86965584524143,32.586825011778025
2022-04-25,169.43970832929742,70.93545644999152,265.6501224992517
2022-04-26,218.72830254633095,120.88319787199357,315.40996817827966
2022-04-27,222.17928603357615,127.8262307279192,316.8914149391607
2022-04-28,199.0612874874933,102.84401252128998,307.7833293137485
2022-04-29,150.50739877142826,41.44511528871443,258.0980295652485
2022-04-30,-48.68140216904632,-142.39596971600105,52.435249280228135
2022-05-01,-45.062698184336284,-141.66977489000521,61.840548288196594
2022-05-02,193.44105663029734,94.20406294451071,294.27536709354604
2022-05-03,242.83770500740712,138.24730730691695,345.17527043797395
2022-05-04,245.97742202454708,149.611462506308,347.3232465570963
2022-05-05,222.13383630969244,128.08504939602867,322.70099726844103
2022-05-06,172.45447264207812,66.92415660999687,280.9550978904792
2022-05-07,-28.23613545065885,-128.74638763212795,69.28687274806234
2022-05-08,-26.463434834231492,-135.01460841743878,80.19749790426424
2022-05-09,209.89007719995982,99.20997382902573,306.8774473176999
2022-05-10,256.8790643274099,153.49226559111787,360.5230454840001
2022-05-11,257.40625847202983,156.12289399472587,358.87482756232004
2022-05-12,230.80231094058962,130.8997106066826,332.55998010181804
2022-05-13,178.27485657270344,77.78479011284799,279.05628751577717
2022-05-14,-25.289824452741357,-131.230403487494,77.53854509161951
2022-05-15,-26.355281169477053,-126.43567284892143,73.94761719782902
2022-05-16,207.25655646145023,108.61324421694707,315.65646117172497
2022-05-17,251.65814901666732,141.4948599454742,354.1756179115241
2022-05-18,249.80589319698782,142.55480918967444,349.49132217012465
2022-05-19,221.07872381470335,117.86827365630647,321.69002710523284
2022-05-20,166.72607227620585,59.41278340991922,266.8860260574179
2022-05-21,-38.33140685629519,-130.829583104479,65.19121366990184
2022-05-22,-40.53105300356603,-141.39797728859529,63.29854155953535
2022-05-23,192.32271576443836,95.00929206523186,304.0564655184124
2022-05-24,236.35086223745782,134.39618595941624,353.209716925862
2022-05-25,234.50919014069783,130.69851759313082,329.9288001477542
2022-05-26,206.16708661949656,97.22220094792117,310.6256268750776
2022-05-27,152.55584087164155,50.5678070773906,252.50945561594366
2022-05-28,-51.430061410639496,-163.47832455039986,48.37252918105054
2022-05-29,-52.26139674149721,-153.73932928858846,53.45508293436459
2022-05-30,182.21763864275832,80.07146697367868,280.00921422929025
2022-05-31,228.08295822303464,127.31960941220254,326.77707514451043
2022-06-01,228.2412287959601,130.8375614016032,331.0181741296884
2022-06-02,202.00987833569584,100.06164634934552,305.1443037157865
2022-06-03,150.56672855872662,44.860817942197315,246.39452086017752
2022-06-04,-51.24738219068013,-158.21926036656902,52.69446605217025
2022-06-05,-49.95574850321276,-151.73681042195722,58.6576967840134
2022-06-06,186.54730163542888,87.28170635056165,283.6233336091723
2022-06-07,234.29111046285303,138.0573682232504,335.96005391724225
2022-06-08,236.1403972000712,131.35647328501352,336.58741574440484
2022-06-09,211.3761933306299,100.2694152565466,312.26932088165364
2022-06-10,161.1462460819599,53.08384520038854,262.79688161127785
2022-06-11,-39.731760586102325,-145.10464441049845,60.00524158461108
2022-06-12,-37.79694179351762,-144.58864414510683,64.09626176144145
2022-06-13,199.0481106559126,95.4646273914382,305.0419539902559
2022-06-14,246.83206235859296,146.3785240210374,355.07804989544
2022-06-15,248.42638462551508,145.2431818627523,357.16376203107876
2022-06-16,223.12595067490525,122.32433782466279,319.94288340648416
2022-06-17,172.0989320998767,70.42152181562003,267.2220710451528
2022-06-18,-29.81063834926573,-142.17307654787012,65.11087949238811
2022-06-19,-29.110391765562326,-135.38751135744727,76.40989718862424
2022-06-20,206.3328022224722,107.27512888456674,315.80391544442375
2022-06-21,252.58658980008028,154.82536425477318,355.7810146876821
2022-06-22,252.56364565439685,159.4965479687718,355.0846030905098
2022-06-23,225.60120508584504,124.18614535762816,327.9012020791077
2022-06-24,172.90989541080788,70.15164416492308,276.82299495316835
2022-06-25,-30.62474059563175,-137.42543601677554,70.16750700368033
2022-06-26,-31.47075800463182,-143.007059846556,62.27435261685502
2022-06-27,202.54170158704005,98.85876537180962,305.7233167057278
2022-06-28,247.5133454133308,150.37832764446412,343.64663105174964
2022-06-29,246.38553587900776,142.89497192209467,345.23700599916833
2022-06-30,218.51924318480548,114.33501961223915,327.3245220984592
2022-07-01,165.14343464843284,61.8245747248963,266.13544117191253
2022-07-02,-38.843699829967676,-148.979454717893,60.026758502647574
2022-07-03,-39.903412136545,-149.50610121527362,65.88776587698403
2022-07-04,194.13511021661003,90.01925838480759,298.6020896674187
2022-07-05,239.36781549362453,137.11006093850756,338.9211382276267
2022-07-06,238.72586323222168,142.60092067635924,342.17170171621643
2022-07-07,211.5549679469531,108.80045689551056,311.94981274573973
2022-07-08,159.06428759950032,53.87176950877544,261.140832998769
2022-07-09,-43.87175977897826,-145.9586543137975,63.15737604659967
2022-07-10,-43.741495006656095,-147.4004772496671,55.75663651651188
2022-07-11,191.59624900895295,87.65808506086435,288.61037828057266
2022-07-12,238.20595532100523,134.69168780224183,345.56919728562684
2022-07-13,238.98627105111333,136.89171999789528,345.5191946473054
2022-07-14,213.2501207176328,102.41944682344167,314.5738144783915
2022-07-15,162.17434299580538,57.55271632189298,262.7401925764376
2022-07-16,-39.397782614538755,-141.37659535228275,64.78767764196571
2022-07-17,-37.983878161879204,-139.0014051507445,69.3552386876396
2022-07-18,198.530349641954,95.22981670097684,304.5974573120652
2022-07-19,246.18544984907953,151.0187608256199,344.3148721676848
2022-07-20,247.85950203698476,142.88047207104646,358.0930510535151
2022-07-21,222.84856445548127,128.18477928607683,318.7594166329996
2022-07-22,172.31655047503185,69.87755093058512,270.7032100539847
2022-07-23,-28.90210104067259,-129.20938965443986,74.90590290678823
2022-07-24,-27.32971885550225,-137.19853630012267,66.95606485019593
2022-07-25,209.14737599502558,103.8485701500044,304.74992450941403
2022-07-26,256.5730839884966,158.82147469585703,359.84607948468266
2022-07-27,257.8325974224252,151.42485011229306,357.26211118927563
2022-07-28,232.2325749704329,131.9907738574533,340.08574882332726
2022-07-29,180.95068513769473,81.8501913957583,283.8829517944346
2022-07-30,-21.162105334904624,-124.77841247499204,70.54131535535919
2022-07-31,-20.609244703996268,-113.58618142612316,84.22411705846135
2022-08-01,214.7437317693513,113.28209516715268,309.85840563555166
2022-08-02,260.96295168555923,155.80040465082794,358.7166918584783
2022-08-03,260.9568055450569,158.15988880494209,367.59360732330464
2022-08-04,234.05565421744015,135.1762350515592,335.69654664559215
2022-08-05,181.46091714141176,79.97593343579655,277.41471492866344
2022-08-06,-21.953075039801178,-125.04548551718013,85.99549880597336
2022-08-07,-22.66720344669355,-129.6083676550874,76.78625032372855
2022-08-08,211.4743887757359,104.53098869633361,312.257645962055
2022-08-09,256.5577038182827,156.99169533656462,358.2108443357096
2022-08-10,255.5091857189342,163.0845383589065,353.96377672247604
2022-08-11,227.675165444854,124.27303959725172,330.97623100274984
2022-08-12,174.27072912744413,70.16879201920928,271.88676454322825
2022-08-13,-29.818606379623702,-131.63454496162723,86.0394952455065
2022-08-14,-31.065150823899103,-137.64487002460018,78.02477488985134
2022-08-15,202.6928168250764,98.00035312079461,303.9455961978106
2022-08-16,247.54440432568683,145.2604520436663,348.61552938039125
2022-08-17,246.4163908732125,145.8538600650398,345.43035091136636
2022-08-18,218.65269853597894,104.88688743830481,318.9185197328717
2022-08-19,165.46332351217893,61.737444379123374,265.2910464893148
2022-08-20,-38.27389009058132,-138.3970307994621,66.98510549642594
2022-08-21,-39.04137555011704,-147.61220290856485,61.77480084064108
2022-08-22,195.3101783747726,92.73262380394242,295.2667658035644
2022-08-23,240.85537917998553,146.06412994289897,335.077780535308
2022-08-24,240.5046411242941,135.52292348833487,336.9931311384589
2022-08-25,213.58391123886412,110.73248271453716,317.88903845556484
2022-08-26,161.28388249094434,57.26727192594362,268.4395095409609
2022-08-27,-41.53792482811613,-147.70797587623522,59.613413295418525
2022-08-28,-41.38495709526495,-150.63108561439233,62.612307018359026
2022-08-29,193.87074708109105,97.92607854818996,296.09986151087855
2022-08-30,240.28247932171104,142.48598454685086,344.3383317314138
2022-08-31,240.73975721079339,123.4686321749354,336.71932886293615
2022-09-01,214.54844559439084,116.37611459520888,315.849152659253
2022-09-02,162.88036989679367,63.43373180791564,271.28235051737977
2022-09-03,-39.42420347417149,-140.12525216399894,57.27674106645947
2022-09-04,-38.88397000068812,-139.32034642574422,64.6436361175227
2022-09-05,196.61616315792386,92.11202378399226,290.32579315409015
2022-09-06,243.11935199994335,139.35478929669648,353.2074586175993
2022-09-07,243.5080319142286,143.03338225564463,346.78209635024007
2022-09-08,217.0843188583193,119.29438059235028,315.2069918617636
2022-09-09,165.01985304679386,61.97152604629449,267.9913678346582
2022-09-10,-37.841547703611354,-148.54028368477958,68.24647190301984
2022-09-11,-38.0111846152744,-143.08014763692253,67.75495631807931
2022-09-12,196.6373057746045,86.80750276101509,297.9203797785679
2022-09-13,242.16218045992872,134.38034071264715,341.68633975594275
2022-09-14,241.46467604761716,136.9551589494528,336.992031101255
2022-09-15,213.86919249123957,112.47669071172983,321.38319660314266
2022-09-16,160.57283093173172,56.31858165802777,262.0634512888345
2022-09-17,-43.55234695410286,-155.5746444625942,63.977842336880144
2022-09-18,-44.98709337195146,-153.2234209260879,50.553756343826024
2022-09-19,188.42725203722762,91.67949008373617,290.31675170794955
2022-09-20,232.78236279292713,130.32295055998446,333.98416014094397
2022-09-21,231.01332260928288,123.31199716956704,331.3426747550948
2022-09-22,202.47807184807527,98.29458129245313,308.6800584107752
2022-09-23,148.40617449308812,47.35144917028106,257.72649995004986
2022-09-24,-56.29971046153341,-155.56575634363992,42.58082915016966
2022-09-25,-58.09239049595254,-158.94422286904944,50.4044737741278
2022-09-26,175.21131980744272,73.45577867948782,279.7708019016138
2022-09-27,219.72347204062694,124.1765456026135,324.48534045724045
2022-09-28,218.3947133484346,115.29477789605487,322.4270930878929
2022-09-29,190.59314443810132,91.43094121820073,296.70076151334234
2022-09-30,137.55259593598015,34.59920324968391,240.58696500871997
2022-10-01,-65.82627589328328,-165.78347564235426,33.73858422386717
2022-10-02,-66.00479624965831,-169.2604270373004,35.36767130295201
2022-10-03,169.1850845289853,68.92111770369777,265.97644500924764
2022-10-04,215.83371329388774,107.34790582945908,316.6832722410301
2022-10-05,216.8636706728475,118.31715898294999,317.6038960089329
2022-10-06,191.60899673206035,93.25334164667626,295.7143712848602
2022-10-07,141.26399369512222,42.606509695638906,245.22235094049196
2022-10-08,-59.31499918330957,-162.7494750991703,44.06536639926698
2022-10-09,-56.63759089597829,-157.5443141436005,36.659468784389425
2022-10-10,181.4129678741901,75.93320315333983,284.68306165210265
2022-10-11,230.8737675261841,127.80279425428161,336.1174333384052
2022-10-12,234.61332495250534,139.97518339794667,337.130468138689
2022-10-13,211.9120213856089,116.9481795638814,321.45991940368185
2022-10-14,163.9121529637867,58.791689956927144,269.7023974777091
2022-10-15,-34.5790406178059,-138.2742552496055,67.82112530547533
2022-10-16,-30.116132758628424,-137.32525638482932,68.9242217995594
2022-10-17,209.37796847161565,108.0239242116579,311.2987170654323
2022-10-18,259.90708679583526,157.72281634263086,358.6365967667958
2022-10-19,264.3138284173126,156.87132602498767,369.48939321807853
2022-10-20,241.86083834459868,129.68325164864186,348.4984764655619
2022-10-21,193.6814970658959,88.43018180408733,294.451633751702
2022-10-22,-5.416599129699335,-104.76201300449732,96.00436189762304
2022-10-23,-1.9781553977815065,-110.08068077947091,114.20969360130216
2022-10-24,236.09331424756067,138.2550300013369,339.6820798424566
2022-10-25,284.83033469388056,181.28840450582777,384.5339653649832
2022-10-26,287.1130669553939,182.62790244941317,393.8506207965398
2022-10-27,262.24988034657076,153.04448429909817,360.35312300916064
2022-10-28,211.4271444455996,110.00552777514078,313.46517238156264
2022-10-29,9.511600236745522,-88.06601947652678,111.56140695300724
2022-10-30,10.022551050306447,-91.4329369769901,112.08350533935493
2022-10-31,245.12390786393738,131.88476465842362,351.23870750931763
2022-11-01,290.91746626033455,182.56212022959465,392.9818512827908
2022-11-02,290.3528453664893,190.6134594715611,387.3958485270882
2022-11-03,262.8063535629405,154.4159137991405,359.46002285575605
2022-11-04,209.5290674374787,101.14405704780822,313.65835724630193
2022-11-05,5.447526319896468,-100.34309506774731,101.92648452895929
2022-11-06,4.134326186887648,-99.86244256673425,106.1996244057922
2022-11-07,237.79868979903682,135.19802167727104,337.39663384441684
2022-11-08,282.5784306508212,179.83180702860253,387.8215151229697
2022-11-09,281.4487783368235,171.80662873029533,383.31715460161536
2022-11-10,253.80036264210477,145.97932995953403,353.2720970217435
2022-11-11,200.88667185293122,98.91061171902332,304.4017754890662
2022-11-12,-2.3755914608297815,-107.40584945298883,101.4901461560838
2022-11-13,-2.4359575095446644,-102.37706478052746,103.68819156059968
2022-11-14,232.88064572053997,125.65768829281475,327.6531794411922
2022-11-15,279.66642768190576,181.7298420466365,376.81106451196257
2022-11-16,280.8404310183684,175.8251748280029,380.9774680228705
2022-11-17,255.7276707855599,151.22049847272942,362.4168883129651
2022-11-18,205.50800909585433,104.75821762815268,304.77697712143095
2022-11-19,5.018159989948032,-93.46816900548478,113.61232287569926
2022-11-20,7.724087643014485,-89.02305224076036,115.01011359504577
2022-11-21,245.7138411760412,142.20248702418618,347.06539352930656
2022-11-22,294.99219776545556,192.8200910950213,397.5562364403464
2022-11-23,298.3925242471453,187.76904244203482,411.3110685084222
2022-11-24,275.15808760375404,166.4915848414936,377.27989247496345
2022-11-25,226.39305261534116,118.97012202074187,332.09777648369703
2022-11-26,26.866508004995836,-77.55243973637695,125.34043292667822
2022-11-27,29.98673230627196,-76.43339619856924,134.9900082061717
2022-11-28,267.7956937618076,162.3649200252984,369.24233368181643
2022-11-29,316.2651112113918,214.13737563340436,416.8809680337802
2022-11-30,318.2094468368215,215.56173614736096,421.5138400717555
2022-12-01,292.86802836432526,200.53895351847277,399.33533099154545
2022-12-02,241.3565136084082,140.49095503817188,344.9204402150876
2022-12-03,38.4710215161939,-62.77108422828564,145.21509068625693
2022-12-04,37.66213248580107,-57.35257154288671,147.06770993235605
2022-12-05,271.02875290207294,167.85566539422962,367.448447221983
2022-12-06,314.6131806438932,212.24254941009218,420.5939878559477
2022-12-07,311.3127613070732,208.48472852808993,415.6337286619565
2022-12-08,280.460360267669,186.33693105430024,381.62449996335306
2022-12-09,223.2738991277214,120.59073528823185,320.85162563524
2022-12-10,14.658323630498984,-81.71532827618198,118.10017460324664
2022-12-11,8.177255059578954,-89.65306163041956,98.50860098492527
2022-12-12,236.0443743960085,138.8379888110099,339.216881443071
2022-12-13,274.41593417163335,170.39203123248873,383.81845947433567
2022-12-14,266.29984828422766,161.0404585773622,374.02429485170495
2022-12-15,231.13364633534496,126.43974313952621,336.0986148962608
2022-12-16,170.23160180583596,62.602604322509855,283.04972754880083
2022-12-17,-41.41554024583141,-142.15179525703053,64.70343429620293
2022-12-18,-50.17092902369734,-147.53820489335365,49.74554151603822
2022-12-19,176.2380317641909,75.2404599161209,272.3068002289661
2022-12-20,214.0107677003914,106.31025324827836,317.80243586167904
2022-12-21,206.1815477736442,103.64926431116987,310.0909846277073
2022-12-22,172.19674295346675,70.42118422588118,273.1106159150144
2022-12-23,113.36165695887242,11.949039471576482,213.9586161733652
2022-12-24,-95.35963635971544,-198.01899602581668,14.544879958655747
2022-12-25,-100.37414328468216,-198.6736799445479,0.33802707001353405
2022-12-26,130.5305998443444,21.48043077512534,230.03330352564555
2022-12-27,173.4788946404096,68.23937432587418,272.8641722671827
2022-12-28,171.41652283063235,75.28345737400413,281.18631096064166
2022-12-29,143.68993817612957,46.77165587882003,247.75441102613058
2022-12-30,91.49528981644883,-9.567830171097755,199.97419413360754
2022-12-31,-110.31934099275423,-211.5181927606551,-16.031016339393855
2023-01-01,-108.2812425455484,-207.7804573467384,-7.598233196248386
2023-01-02,129.70011409537807,22.466322262890518,227.0666827740806
2023-01-03,179.6281046195774,80.45832847689776,282.5964621230389
2023-01-04,184.33121623241183,80.16394927049461,289.94602162290886
2023-01-05,163.04476056589726,61.36552243134359,259.46596136770444
2023-01-06,116.86225643722734,18.06532104363906,211.1400329365279
2023-01-07,-79.46019138398026,-181.43360479469237,28.37111727968033
2023-01-08,-72.5293194073281,-174.92514696432949,23.296234771349013
2023-01-09,169.68004481910785,67.50784929637302,279.1863546824513
2023-01-10,223.12122931831715,113.99173311715118,324.4243617120517
2023-01-11,230.58882622306308,123.06466801608502,334.6834183592579
2023-01-12,211.30085844994358,107.31109180921615,309.17740392151654
2023-01-13,166.3502182689162,61.03551178895001,266.1326374744459
2023-01-14,-29.49129323833992,-137.15368848557796,67.17421877494469
2023-01-15,-22.799115467870195,-123.42584939891204,77.16874806355946
2023-01-16,218.4977390517812,111.4512975296187,316.4654812839068
2023-01-17,270.4115182811302,167.50403786223163,368.89822459022673
2023-01-18,275.80713519258484,177.94122072435724,381.6120333097702
2023-01-19,253.98238470439398,150.83104350012545,348.2430776597412
2023-01-20,206.11723886425332,100.09029157876505,309.9586352003758
2023-01-21,7.075604992815727,-91.79902251510651,110.47629030133093
2023-01-22,10.376816087845214,-90.62847319874793,113.52372271831631
2023-01-23,248.18691914994187,144.74307738686394,349.03957500494215
2023-01-24,296.61117115052485,187.36679757522575,398.2365679770745
2023-01-25,298.60320561933736,205.21840323056637,409.72428520267806
2023-01-26,273.5431664591855,169.73836718460447,378.7702006086172
2023-01-27,222.68512529880334,129.32141248282358,323.67124745828755
2023-01-28,20.957211638118423,-71.8872907455138,130.8047142762284
2023-01-29,21.93176263384592,-78.95585455870918,122.41907729185942
2023-01-30,257.8155877751422,152.66775618337084,353.67199369423986
2023-01-31,304.7417791621206,198.99359310353663,406.7815461950135
2023-02-01,305.67854225474355,207.1445105695469,408.64393694962047
2023-02-02,280.0073462875125,173.11487563831983,378.9279046750941
2023-02-03,228.9707039844516,132.9321516683067,333.4838447103246
2023-02-04,27.472994154811772,-76.90253840944226,135.16133095299497
2023-02-05,29.051609865328146,-78.63316716716608,133.34163763626873
2023-02-06,265.86849556213605,164.31806291876532,364.16402118028435
2023-02-07,314.00346515978407,210.28005115648608,416.5758716230803
2023-02-08,316.3647315943135,219.6745116196496,420.04434294266986
2023-02-09,292.26889822713866,184.28651544339027,395.9965621932219
2023-02-10,242.89066985056957,139.3504250418126,337.99303566227394
2023-02-11,43.0656433524272,-56.11343675021396,156.28964836299184
2023-02-12,46.26340702810646,-65.54242325516819,146.26921205621088
2023-02-13,284.58095947897544,182.3627560191503,384.44646553732633
2023-02-14,334.03779034485285,227.04266228015337,440.4646164436459
2023-02-15,337.4880076093585,234.3181779248775,431.63999643958834
2023-02-16,314.2017212505062,208.26636562660596,414.4813172058385
2023-02-17,265.31590663723233,156.27019650123236,365.221227408464
2023-02-18,65.63808043392126,-35.682923825837584,171.7397818542225
2023-02-19,68.61999845911174,-30.62862024786881,174.22670538929722
2023-02-20,306.35137506780535,204.56940656665066,414.2606625368098
