ds,yhat,yhat_lower,yhat_upper
2020-12-13,2215.996462458474,-35.698103136694954,4526.180496086101
2020-12-14,5957.28245948458,3551.2388031313644,8221.208502768864
2020-12-15,6804.525624383996,4453.053343055855,9126.293009682806
2020-12-16,6627.688535013389,4246.398709370063,9077.118178878007
2020-12-17,6317.3044507389395,3972.6728024177182,8850.841917575151
2020-12-18,6110.085525709459,3810.989591143097,8409.013304670294
2020-12-19,2404.2140723426164,-43.28700901111492,4829.344264066808
2020-12-20,802.9778578234577,-1624.3371827397975,3057.7525762955997
2020-12-21,4564.489331220482,2161.801288678223,6694.301067640318
2020-12-22,5450.179048526529,3241.8606045897964,7902.595855448157
2020-12-23,5329.256578442354,3122.205191022394,7565.663072788901
2020-12-24,5091.180089862078,2715.7248617430723,7397.106831464557
2020-12-25,4971.290394276516,2620.256963402481,7359.545565630644
2020-12-26,1366.13451644427,-981.6922227187134,3818.3881591581403
2020-12-27,-122.86101434040665,-2259.006926694809,2282.454542721847
2020-12-28,3760.3718200816493,1568.320994773768,6133.298807428644
2020-12-29,4775.0824334094,2403.920806110123,7060.371963933505
2020-12-30,4788.211623141473,2325.945603601108,7085.110080195301
2020-12-31,4686.911658813504,2383.4917252115647,6945.735843574899
2021-01-01,4704.2310323454085,2378.3787821182914,6847.482490038434
2021-01-02,1234.4877337039034,-1234.3713217581444,3537.845740911454
2021-01-03,-123.00993432141877,-2493.5639759558576,2225.4640239615374
2021-01-04,3885.45925594826,1530.8063118138764,6135.530452793766
2021-01-05,5017.760045916705,2723.648311457951,7264.141011591815
2021-01-06,5139.294539271746,2956.476523590492,7421.07376232426
2021-01-07,5135.934508283679,2956.833913522459,7489.653026127035
2021-01-08,5239.728114818599,2978.1711701855875,7597.391793699367
2021-01-09,1844.2880497093438,-416.7528304627233,4379.420443274431
2021-01-10,548.5198293341527,-1842.1924226761707,2857.8355434136824
2021-01-11,4606.4280148965045,2299.9858370144584,6861.843193003771
2021-01-12,5775.68865259847,3590.902689281564,8099.548491051422
2021-01-13,5922.179460161316,3819.066916342553,8156.50459188735
2021-01-14,5932.507455841547,3649.164300212035,8282.125468763508
2021-01-15,6039.688587099102,3675.420895007121,8297.801621962459
2021-01-16,2638.503532981964,209.60686876482046,4913.9061315904055
2021-01-17,1329.1893099518234,-877.9228693621208,3772.2157448228227
2021-01-18,5367.20543915203,2994.5690641477827,7959.067813833494
2021-01-19,6511.7640407508825,4173.113261530983,8766.645422195224
2021-01-20,6630.316495192099,4391.659031187817,9007.26290056437
2021-01-21,6611.037499998483,4302.9969043261235,8963.131029147711
2021-01-22,6688.462200342005,4363.585273288954,9043.73760964483
2021-01-23,3258.8016481614177,906.1568319961996,5553.986446162241
2021-01-24,1923.59723263062,-182.24920923696442,4133.051621801685
2021-01-25,5939.453758867715,3563.139911886693,8428.059518598087
2021-01-26,7066.541343570181,5024.983837457166,9458.509829987515
2021-01-27,7173.05943312202,4941.266608382447,9398.497023378814
2021-01-28,7147.70428626787,4740.2249990540895,9523.123006987254
2021-01-29,7225.295948289417,4781.61040616601,9582.569098200767
2021-01-30,3802.0901476998984,1473.0385506389136,6114.21035895962
2021-01-31,2479.43575932273,138.7571205230503,4888.313931586185
2021-02-01,6513.517337921924,3873.482538600512,8830.295776158684
2021-02-02,7663.872550996255,5315.829061903235,10097.92026183473
2021-02-03,7797.877319203578,5365.915480543219,10242.785608163345
2021-02-04,7803.2393673308525,5597.929161541563,10127.37457039583
2021-02-05,7913.655449672884,5582.31731347608,10285.222281913782
2021-02-06,4524.1568154287015,2196.3833307639215,6780.751707386493
2021-02-07,3234.8026139570725,976.6673045763359,5493.75824271367
2021-02-08,7300.459748412802,4914.161591250867,9613.62258431103
2021-02-09,8479.357983893751,6140.984829195713,10801.60326989761
2021-02-10,8637.61210029278,6150.475380029401,10968.646526611108
2021-02-11,8661.75080227168,6241.428765081941,10906.227530461736
2021-02-12,8784.406716608972,6432.4354909875565,11028.946958590868
2021-02-13,5399.691188738414,3083.966715732608,7782.476550264034
2021-02-14,4106.912827176345,1619.8969492257481,6470.286109126869
2021-02-15,8160.377674757009,5668.423722113475,10519.72961560081
2021-02-16,9317.959320922124,7089.5393530723295,11572.033414865957
2021-02-17,9445.630402408035,7010.706064118988,11746.646526333741
2021-02-18,9429.995019263111,7215.751523060567,11735.085777950717
2021-02-19,9503.976371473767,7230.2997343908355,11864.540033943025
2021-02-20,6062.18346264975,3831.215824056569,8409.875222334851
2021-02-21,4704.61610852032,2421.4872147027795,7043.79900645984
2021-02-22,8686.446563002131,6274.953797341076,10958.518706229235
2021-02-23,9766.56664184168,7292.316770142676,11914.237748446307
2021-02-24,9812.092471409162,7391.200896486411,11954.682557996284
2021-02-25,9710.867165201817,7179.772837198784,11962.557493084103
2021-02-26,9697.116581724988,7517.830947070183,12056.887131868521
2021-02-27,6166.782907454315,3882.666576593038,8706.79017913311
2021-02-28,4721.196223649149,2273.7052758670047,7021.519389138268
2021-03-01,8616.823288904056,6318.164502136867,10918.836754515816
2021-03-02,9613.783309524686,7164.398892658445,12060.352418468716
2021-03-03,9580.323665512758,7227.323165548024,11835.903966286494
2021-03-04,9405.296661286713,7092.745685281863,11783.7183406451
2021-03-05,9323.793125877804,6916.541032718482,11660.962101582418
2021-03-06,5727.652079235028,3411.4343576290244,8027.28072327177
2021-03-07,4223.537486433912,1859.8003676396434,6416.842848265384
2021-03-08,8068.260763956676,5585.449140511801,10385.832224786112
2021-03-09,9022.099821608826,6753.7710881454195,11644.459846496853
2021-03-10,8953.277179121429,6495.856855292201,11364.4948378085
2021-03-11,8750.444168433629,6595.614011005626,11166.202697605895
2021-03-12,8648.326761354554,6396.861361245543,10858.024555175058
2021-03-13,5043.057908683765,2579.4860589701134,7352.893671711397
2021-03-14,3535.8564457058883,1254.16009983385,5927.6222738435035
2021-03-15,7382.791451867677,5085.572968941538,9708.204906044304
2021-03-16,8343.32126346322,5982.279112913404,10572.190131689453
2021-03-17,8284.799323751715,5924.0346060446645,10519.388123290593
2021-03-18,8094.9869692528555,5844.313005599695,10465.731156384725
2021-03-19,8007.727849157298,5569.493620072426,10246.821574897414
2021-03-20,4418.308028160404,1943.5308565826651,6893.429595902967
2021-03-21,2927.1610228532145,578.4205572162477,5185.260428166687
2021-03-22,6789.655907793076,4555.764646946959,9026.814626818958
2021-03-23,7764.657013028888,5165.889086719769,10122.453433430052
2021-03-24,7719.046812927154,5314.23361374238,9964.604087607428
2021-03-25,7540.251630410432,5262.221037188876,9782.57389843938
2021-03-26,7461.924499984274,4983.272921410481,9916.127827177555
2021-03-27,3879.309018394344,1488.0392456773275,6437.342844450277
2021-03-28,2392.9433482973845,188.03669170791483,4694.694987732422
2021-03-29,6258.442565246391,3876.2830332059166,8664.601714941218
2021-03-30,7235.048060706314,4956.030015421186,9657.782763619574
2021-03-31,7190.13592278629,4929.390311779783,9501.209879001619
2021-04-01,7011.724361619881,4770.4723784265225,9176.574662773926
2021-04-02,6934.135074153901,4750.860163457756,9129.03484324863
2021-04-03,3353.333020661431,1042.329443902297,5729.48204234635
2021-04-04,1870.6044959565202,-590.781792864458,4129.681652899837
2021-04-05,5742.312456204471,3409.9574351890897,8201.904164120566
2021-04-06,6728.418616561077,4321.741592917694,9136.29174005664
2021-04-07,6696.965052323182,4462.877841662817,8921.78026247311
2021-04-08,6536.556167274902,4275.400033278752,8891.710969501642
2021-04-09,6481.9966844315795,4198.823778347812,8864.207083455147
2021-04-10,2929.610833607651,445.4157610024695,5360.556567357699
2021-04-11,1480.9032434568044,-808.5229749424805,3871.0370748535274
2021-04-12,5392.301028026162,3102.476658200167,7784.943521513941
2021-04-13,6423.66700248352,4152.437677122251,8574.08078703512
2021-04-14,6442.777057953457,4281.172429520892,8740.130314245866
2021-04-15,6337.802726515399,3871.4091284821834,8669.977921456768
2021-04-16,6342.954623831036,3942.2729399675686,8713.86188613137
2021-04-17,2853.811840387403,305.96881440413966,5130.802182596437
2021-04-18,1470.997552048042,-890.2445462031465,3776.6893128425518
2021-04-19,5449.939976735244,3164.49378134085,7954.703683293851
2021-04-20,6549.408131269067,4250.994965412361,8966.222132754498
2021-04-21,6636.014834443861,4208.847705923782,8813.571812472059
2021-04-22,6596.727315075447,4133.784131250985,8804.17003853411
2021-04-23,6664.540371068797,4279.215586865602,9117.993701630487
2021-04-24,3233.836359349324,1088.2248106664922,5419.628934377146
2021-04-25,1904.091468319005,-555.2704050361048,4176.9150844385895
2021-04-26,5929.666575114392,3528.257019028589,8149.548635964696
2021-04-27,7068.371333201643,4454.48272985635,9423.11903369674
2021-04-28,7185.993167103529,4943.137225173282,9602.695461360481
2021-04-29,7168.830822238751,4781.328535150132,9583.076297217678
2021-04-30,7249.386784062229,4935.231344982951,9665.760477284728
2021-05-01,3821.742309497369,1538.0004767509135,6221.4905396232325
2021-05-02,2485.274095606537,-16.86738678237464,4708.03017529041
2021-05-03,6494.450581868331,4140.28259826906,8879.895701024237
2021-05-04,7607.3963555539995,5235.448921565523,9982.168752665137
2021-05-05,7690.416294584961,5380.786912266538,10032.120808645848
2021-05-06,7630.519188887383,5310.455130917889,9882.252526155347
2021-05-07,7654.864580087929,5375.725567842242,10000.527503008765
2021-05-08,4164.810914751022,1916.0403007101283,6508.873128905254
2021-05-09,2760.916505818264,430.92162529500297,5098.31000814545
2021-05-10,6698.939873096284,4289.8866784224365,9134.674848369823
2021-05-11,7738.374596503834,5290.686077467482,10131.718927410979
2021-05-12,7746.941852818278,5389.266520115183,9977.388260573742
2021-05-13,7613.081166779124,5333.130630679461,9843.12011531898
2021-05-14,7571.594737817304,5398.989230599666,9778.525631669218
2021-05-15,4018.970270767272,1584.0663485218586,6312.376955945717
2021-05-16,2557.0426272601208,200.79531374355497,4958.117534627777
2021-05-17,6442.733659254063,4005.235233001482,8693.075292298648
2021-05-18,7436.560097022106,4981.907278586489,9719.385979001368
2021-05-19,7407.102529932679,5109.787416490012,9680.704400776029
2021-05-20,7243.476591085586,4892.0186394356,9706.767293551453
2021-05-21,7180.962185069577,4785.647133878347,9696.03489023625
2021-05-22,3616.3160513975063,1335.8432705267137,5823.255129097855
2021-05-23,2151.4282218806507,-259.6733287412497,4590.996480415382
2021-05-24,6043.061847054272,3839.281660402458,8330.397849485269
2021-05-25,7051.366246964875,4719.326096472306,9505.775121302551
2021-05-26,7044.356079201998,4821.582871156618,9426.289645231094
2021-05-27,6910.3974645711005,4417.336282804985,9232.704025216692
2021-05-28,6883.8565225245475,4464.964424694034,9159.637977492916
2021-05-29,3360.4351150779285,911.2628970536093,5834.259130890984
2021-05-30,1940.853770686696,-336.8569616299896,4281.337867367449
2021-05-31,5880.620598434629,3514.49163693384,8289.64413428756
2021-06-01,6938.575322863591,4588.565270707207,9377.175130363788
2021-06-02,6981.40056534112,4755.375956574672,9255.745856254649
2021-06-03,6896.140423079703,4319.14474241685,9304.585846631368
2021-06-04,6915.881006352526,4505.96765042068,9265.88770375677
2021-06-05,3435.1169582414286,1066.8541545984797,5890.069732125833
2021-06-06,2053.4631904365506,-435.10159328726155,4333.740680078806
2021-06-07,6025.449961799177,3706.4464711724,8242.136413862978
2021-06-08,7109.089817087572,4774.74612638409,9495.682081123801
2021-06-09,7170.40798398347,4872.768806314409,9576.263093235713
2021-06-10,7095.975848737261,4659.747379504895,9332.150434812267
2021-06-11,7118.601847170985,4820.201002964642,9475.999865376869
2021-06-12,3632.703584826832,1189.9989577495444,5942.028793988888
2021-06-13,2238.0203263454023,-154.32579200740912,4484.368348818325
2021-06-14,6189.4040057396805,3950.6268463230854,8531.89680765008
2021-06-15,7245.377415502376,4857.5643282499805,9536.623253787455
2021-06-16,7272.651424550115,4797.351596452238,9684.581707523243
2021-06-17,7158.641200404172,4633.415876092334,9442.320784313963
2021-06-18,7137.136221017125,4919.58795481826,9500.025365517797
2021-06-19,3603.6484196168985,1106.682033061581,5768.378468174706
2021-06-20,2159.098200015636,-356.8660074531081,4497.279216682593
2021-06-21,6059.577122526258,3604.6572611158604,8621.597202334877
2021-06-22,7064.876603291415,4723.915448958482,9318.23406859715
2021-06-23,7042.9751796916335,4980.357754315197,9484.808296319346
2021-06-24,6882.525021779125,4557.673542158945,9487.066966529557
2021-06-25,6818.493164192776,4437.222930484252,9204.469119116828
2021-06-26,3247.482459553561,811.7581654920072,5677.281932553685
2021-06-27,1771.3926017746362,-728.0995027838788,3865.1242905817394
2021-06-28,5647.160570308842,3214.5807920287593,8051.7296916917085
2021-06-29,6635.270317167721,4124.799576256462,8828.516889879043
2021-06-30,6604.224645754141,4215.901844035726,8788.120234033213
2021-07-01,6443.020269115121,3998.8994018614394,8855.59229235864
2021-07-02,6386.781733398943,4156.991898597952,8746.722122059658
2021-07-03,2832.0793213273787,458.06341386210113,5211.078141691282
2021-07-04,1380.5912985118698,-864.8301738857197,3738.358567258353
2021-07-05,5288.849771185221,2890.1149519039905,7564.833571999024
2021-07-06,6316.759800469177,4044.9333467617425,8641.94040677431
2021-07-07,6332.084460285134,4061.5075870331434,8702.659997227098
2021-07-08,6222.936477829024,3839.193862986543,8595.863742148187
2021-07-09,6223.4317398105995,3994.331711086208,8282.577134768231
2021-07-10,2729.029296767725,421.8634724114527,5029.710647760812
2021-07-11,1340.2177142021915,-1148.5487798708998,3594.8346359311145
2021-07-12,5312.28648434552,3188.76769125176,7914.741040456158
2021-07-13,6403.871568982232,4192.01086783557,8822.176473206735
2021-07-14,6481.467176466156,4170.095614742554,8819.597180304192
2021-07-15,6431.943839394292,4042.96448996987,8573.87268212945
2021-07-16,6488.227505955587,4132.9589542961685,8784.351134961962
2021-07-17,3044.6637570429048,804.1771394497214,5242.663027223716
2021-07-18,1700.7265025201714,-621.476690562176,3851.791093594744
2021-07-19,5710.809431255067,3223.4543281622045,8036.856485230784
2021-07-20,6832.788903088199,4629.400477276483,9159.825505237612
2021-07-21,6932.550067881118,4489.374911603636,9228.829808042366
2021-07-22,6896.51603059547,4594.928453174792,9274.329398043184
2021-07-23,6957.334599931995,4498.215525437801,9276.656569073926
2021-07-24,3509.246632577888,1247.3117003923933,5903.993491947347
2021-07-25,2151.7953007053766,-348.39415759403266,4334.56971992092
2021-07-26,6139.61460494718,3659.2421246403055,8495.852342736789
2021-07-27,7230.985938645979,5004.650713812095,9480.83465668777
2021-07-28,7292.354672290002,5148.670581886299,9755.500342780642
2021-07-29,7210.846820632278,4895.666977915774,9630.605893102878
2021-07-30,7219.940627827651,4713.5579198022315,9479.237990685793
2021-07-31,3714.8174263283618,1176.4424033770033,5950.9291220696
2021-08-01,2296.0514796280813,3.6389174871645773,4675.850897657422
2021-08-02,6219.377542667062,3808.74398104299,8531.33816696524
2021-08-03,7244.2253791652365,5014.199475487477,9554.994354761542
2021-08-04,7238.213649778354,5015.261051297456,9366.232356084101
2021-08-05,7089.643682401695,5001.406587927689,9543.079434246574
2021-08-06,7033.148403793273,4679.320998812345,9423.199329249635
2021-08-07,3465.021218962812,1135.8658315490443,5818.773675222015
2021-08-08,1986.884958559184,-186.90428787340593,4464.693416654231
2021-08-09,5855.440010814849,3397.9833669516443,8033.157345317638
2021-08-10,6830.981226221177,4416.4957831986985,9320.635083788631
2021-08-11,6781.8763188292705,4424.185217784915,9153.112922718623
2021-08-12,6597.046541737716,4231.865889812186,9089.718792245178
2021-08-13,6511.605134926565,4367.5354891917195,8904.709118556848
2021-08-14,2922.17850069962,703.13341923787,5246.473739232281
2021-08-15,1430.5703436432227,-915.3568333877771,3822.7354742248535
2021-08-16,5293.507955292281,3008.656408716337,7587.041088547539
2021-08-17,6271.160241775056,3814.4080641294754,8684.372502773853
2021-08-18,6231.620175854475,3915.0853743336193,8623.778677558974
2021-08-19,6063.392356666585,3781.9132037422946,8293.14450081899
2021-08-20,6001.041031999692,3346.423848555115,8290.18241364987
2021-08-21,2440.523348320293,128.98889218561803,4869.654371284938
2021-08-22,982.8678320556578,-1667.9772069074058,3219.891840932704
2021-08-23,4883.937010097036,2553.833609177972,7370.890272063795
2021-08-24,5902.963460159666,3622.5681305718367,8403.369227167042
2021-08-25,5907.0516358023415,3461.555493729492,8422.498184050493
2021-08-26,5783.685787804224,3684.3316817831324,8165.816230193031
2021-08-27,5766.398956978021,3566.8933706821845,8157.958100934503
2021-08-28,2250.1274110595673,28.98624795808895,4549.795074713384
2021-08-29,834.9101307338947,-1455.6777304935692,3198.98794104499
2021-08-30,4775.671854326911,2513.564880296103,7154.178383690629
2021-08-31,5830.778580551672,3734.0272171807464,8254.555198526616
2021-09-01,5866.557496373658,3355.9778139694813,8299.081650797481
2021-09-02,5769.821294013985,3380.911357919858,8087.834428089932
2021-09-03,5773.551521349338,3318.29776002838,8100.089796442279
2021-09-04,2272.2650402293393,-13.679843205203007,4376.184285320386
2021-09-05,865.722938454855,-1628.0931048263064,3051.823255547665
2021-09-06,4812.476482867673,2525.1956931297464,7075.691322947675
2021-09-07,5867.1573818358665,3560.845196408147,8020.667484639163
2021-09-08,5896.2671416192725,3671.772484474919,8290.304345230226
2021-09-09,5786.942494840948,3653.157058093753,8273.751110932593
2021-09-10,5772.6330136126035,3488.4142801543576,8267.30244538103
2021-09-11,2248.458753725062,-300.64044585786405,4522.506865882317
2021-09-12,814.9074015533674,-1625.144012032907,3193.673830099164
2021-09-13,4727.609405808664,2432.784829315184,6979.548128937456
2021-09-14,5745.880073700127,3459.4202630215837,7838.099351930043
2021-09-15,5737.2207890111995,3448.787210144878,8259.630243288464
2021-09-16,5589.819615645724,3290.016749000376,7941.531142358412
2021-09-17,5538.206336010689,3279.7702765236745,7945.259641109083
2021-09-18,1978.5865057268584,-394.65399070193234,4224.5677335137425
2021-09-19,512.5144711064468,-2009.0178288103134,2724.500011622719
2021-09-20,4396.644329615414,2340.982249821617,6612.7128955674
2021-09-21,5391.248325895416,3157.617032652339,7761.361473963168
2021-09-22,5364.695357233652,3094.03643781915,7724.838436608897
2021-09-23,5205.9303618743315,2977.6606261871507,7606.078526232093
2021-09-24,5150.1101315155865,2979.9459148412943,7489.487055219072
2021-09-25,1593.9205921881803,-549.5308731619025,3889.7208048316224
2021-09-26,139.23592276321415,-2283.9344633655114,2425.729196333556
2021-09-27,4042.8588633017694,1715.2934074268358,6564.862776287417
2021-09-28,5065.032017610259,2712.0156948713393,7173.94463488373
2021-09-29,5073.913065964697,2681.114692463749,7329.454724328879
2021-09-30,4958.054826646072,2655.3541909705636,7215.646827940705
2021-10-01,4952.045789508729,2628.2079999502134,7045.264021102728
2021-10-02,1451.8361597922617,-1003.4193691326554,3663.7184169714305
2021-10-03,58.40968473137764,-2449.5242734679478,2179.8966992937185
2021-10-04,4027.540427449414,1611.2954214229178,6206.093009083194
2021-10-05,5118.324014186061,2791.4294001815515,7377.288296606959
2021-10-06,5197.6759067534485,2895.211967117703,7556.107592369218
2021-10-07,5152.837193094961,2895.6006408186436,7556.374538449537
2021-10-08,5217.043000875046,2994.4803358672075,7543.780989109879
2021-10-09,1784.87799013888,-399.4096909774023,4286.569653582964
2021-10-10,455.9785639446327,-1600.8669092805221,2913.1635821756854
2021-10-11,4484.820288415384,2017.3382078137429,6769.229936521124
2021-10-12,5629.279352071964,3363.450158353587,8178.1614222178605
2021-10-13,5755.1599103415865,3418.499127935181,8098.6626407987005
2021-10-14,5748.72711110785,3568.292547305437,8227.355997389992
2021-10-15,5842.400232496162,3569.5228472913336,8180.257283886069
2021-10-16,2430.129756946306,123.44653710737381,4782.176036961923
2021-10-17,1111.1174451611741,-1104.3500762431197,3424.34115428594
2021-10-18,5139.617398526395,2952.5155349254483,7578.818317431251
2021-10-19,6273.506523322138,3898.6727409741948,8698.232276177623
2021-10-20,6378.81592443814,4062.7128935642168,8570.422939411379
2021-10-21,6342.26281524714,4114.2434924792415,8506.990143892137
2021-10-22,6396.937282228822,3992.337387040996,8696.056440475173
2021-10-23,2937.667757733963,743.2081402196479,5202.099792457941
2021-10-24,1564.7244182796546,-782.1030243833484,3915.1297918071496
2021-10-25,5533.598774671416,3320.465916100918,7841.085277445344
2021-10-26,6603.548265382658,4390.542440306888,8888.673376780322
2021-10-27,6642.09789287797,4462.824094800199,8869.191154698567
2021-10-28,6537.539105609349,4210.975879258764,8894.878062954525
2021-10-29,6524.580972591406,4323.569643028762,8843.934064000416
2021-10-30,2999.6782891503667,580.1808396893512,5251.590064480202
2021-10-31,1564.6966763386365,-908.3432967910712,3633.47716150669
2021-11-01,5476.653826705732,3096.145195287212,7664.388979515082
2021-11-02,6496.226614036876,4236.469712487133,8916.176255072185
2021-11-03,6492.217012592419,4238.04084381437,8787.226360201423
2021-11-04,6354.017910933065,4068.894818855337,8796.875294069501
2021-11-05,6317.23470507196,3911.301095236013,8563.119632129052
2021-11-06,2789.4572216447336,269.7651735498491,5060.470120252045
2021-11-07,1362.4970165966988,-881.1898090062336,3774.609878908586
2021-11-08,5293.521188096443,2872.041015218324,7498.121174060303
2021-11-09,6343.081476438439,4138.8245899554795,8734.291819897211
2021-11-10,6379.577624922396,4097.0331730798,8785.701994067533
2021-11-11,6291.7271273992255,3964.6932976614203,8683.694162628997
2021-11-12,6314.197276432162,4003.130197388152,8674.626711103901
2021-11-13,2842.924795776957,577.2850126606802,5157.32584328673
2021-11-14,1478.7835236451747,-981.8407016007535,3896.4861044623112
2021-11-15,5477.339447433878,3183.600477108,7790.378820201043
2021-11-16,6597.38269145041,4282.812421301727,8969.632877010903
2021-11-17,6705.42902085793,4236.96203663497,8996.89024453759
2021-11-18,6688.231303183558,4333.239881665268,9032.559616957498
2021-11-19,6778.455917205465,4450.059200037649,9090.713232669932
2021-11-20,3370.0483914926454,869.7035815338623,5641.571477055378
2021-11-21,2061.9476822745764,-292.5362018426821,4298.679681888417
2021-11-22,6107.887304846735,3724.624303404784,8448.089661788781
2021-11-23,7264.971829450415,5006.510027812728,9702.39256841368
2021-11-24,7398.220236410132,5078.5037670512875,9736.09107389394
2021-11-25,7393.115552217949,4947.723157405548,9726.881078719116
2021-11-26,7481.314810608928,5224.256976796103,9976.968827450895
2021-11-27,4056.042772911801,1653.6795440994617,6199.557207974959
2021-11-28,2715.8280893824985,443.37572299946225,5117.704540101458
2021-11-29,6714.3195260573475,4183.027072829684,8930.486296971243
2021-11-30,7808.870333735356,5506.162985430124,10186.25833142232
2021-12-01,7865.081986282535,5593.184740019536,10228.565548330838
2021-12-02,7769.346617686428,5422.639479013364,10214.239409145372
2021-12-03,7754.54228939337,5372.606659935818,10115.820028858903
2021-12-04,4215.404788540765,1868.4017656731396,6547.345052116506
2021-12-05,2752.2350797257495,346.604947036077,5084.235904941383
2021-12-06,6620.680640842626,4334.766287537563,9001.195816358557
2021-12-07,7580.279517879597,5173.769235338062,9910.384636152183
2021-12-08,7498.959218654607,5203.497266773947,9923.796361655901
2021-12-09,7265.530782170145,4957.986809957525,9459.855030249551
2021-12-10,7115.333252778682,4612.171955487789,9504.368586864102
2021-12-11,3445.5534220832883,1042.754681828734,5685.824850939226
2021-12-12,1858.8811597740419,-267.14683836975985,4262.570041991761
2021-12-13,5613.239771103582,3361.3494103261437,7904.738114286107
2021-12-14,6470.281400020294,4107.022480758951,8962.404388023177
2021-12-15,6299.840733120861,4123.559525124745,8647.557067692165
2021-12-16,5992.388396451454,3768.171696967743,8378.769020830536
2021-12-17,5784.640226004993,3422.517069017934,8154.979852674779
2021-12-18,2074.8480979971287,-241.43506640219448,4489.922489332232
2021-12-19,466.43331478592427,-1764.8793854260653,2809.371846861176
2021-12-20,4217.702493096058,1917.9284148358088,6654.101831158414
2021-12-21,5090.336304349413,2756.522721129451,7363.166103090648
2021-12-22,4953.844465989743,2727.2089495746372,7313.001092349808
2021-12-23,4698.028328998427,2478.31930570434,7025.5063345991475
2021-12-24,4558.607006020115,2372.320139963294,7061.348646846652
2021-12-25,932.5323055228091,-1267.2581115247556,3196.8414782102614
2021-12-26,-578.3471262283656,-2970.3600226284693,1752.9358251994927
2021-12-27,3282.4667377546602,943.0272161901994,5601.950807166925
2021-12-28,4274.6517054186215,1798.3448021081822,6469.350868101039
2021-12-29,4265.56601001599,2010.2786944512864,6679.25605244111
2021-12-30,4142.759438925887,1996.5416917222622,6658.585273156394
2021-12-31,4139.649720902362,1886.3185877074789,6496.53596408727
2022-01-01,650.8882303917499,-1814.064388910339,3067.5990331000753
2022-01-02,-723.9258025544359,-3117.53464626734,1567.5695568328736
2022-01-03,3269.555427220437,1041.3132818999084,5520.744898017605
2022-01-04,4389.00384938983,2085.13066777208,6771.5810444651925
2022-01-05,4499.957229692269,2202.465793879095,6970.653934509899
2022-01-06,4488.366337422134,2217.1929254243664,6995.633668773118
2022-01-07,4587.773307136055,2350.97581717002,6795.834238811204
2022-01-08,1190.2856833219903,-1198.5157034635436,3488.7738212607373
2022-01-09,-105.27735359602684,-2460.0853348163114,2204.631684312603
2022-01-10,3954.953294359615,1609.1188581393312,6401.107608646262
2022-01-11,5128.474068924786,2764.9895693043177,7478.144195765911
2022-01-12,5280.944930080166,2870.988600823317,7612.03632708492
2022-01-13,5298.723809615249,2982.9339340542056,7618.440259499031
2022-01-14,5414.553716306709,2920.444918069666,7681.900782119356
2022-01-15,2022.926467310808,-310.8698605890881,4342.972394075314
2022-01-16,723.7824665828289,-1543.6181929648287,3210.0610772997825
2022-01-17,4772.285075530639,2476.4294345917115,7243.539917707708
2022-01-18,5927.358729982993,3521.0951298851355,8305.506805435194
2022-01-19,6056.183239130887,3555.5448221008446,8343.637925253512
2022-01-20,6046.684902695339,3847.363043313304,8607.575321957891
2022-01-21,6133.179949621919,3899.1669618858805,8517.547680444452
2022-01-22,2711.6953994349856,297.000933712385,5145.024928531864
2022-01-23,1383.6278606747128,-921.3733332038245,3862.8875240517464
2022-01-24,5405.479843841622,3135.8758529971933,7713.6221293001345
2022-01-25,6537.363688098942,4131.691808566297,8836.128001245746
2022-01-26,6647.466370813887,4479.693473205748,9157.20282520733
2022-01-27,6624.516538447924,4366.426728115615,8901.551094643419
2022-01-28,6703.409814561881,4337.30852071602,9110.481331028572
2022-01-29,3280.5178769914205,849.4235322496073,5685.236073001854
2022-01-30,1957.3420384213641,-280.31954764361285,4306.59398536041
2022-01-31,5990.250952647375,3871.702706775347,8400.690679862806
2022-02-01,7138.99241611328,4804.5350638690825,9406.373029943985
2022-02-02,7271.172234777659,4845.646825079259,9614.758313246619
2022-02-03,7274.741035645335,4886.1492688614835,9611.430977392107
2022-02-04,7383.644473634974,5097.970988028516,9665.753942666805
2022-02-05,3993.161591756072,1669.573295553242,6596.528391177713
2022-02-06,2703.59122686657,458.61310751417795,5051.483831837964
2022-02-07,6770.025156597526,4351.638105970058,9192.21587470783
2022-02-08,7950.896971551505,5548.840889655544,10445.962900290519
2022-02-09,8112.498624955084,5733.246948478536,10396.327965247483
2022-02-10,8141.504516659273,5767.911527109288,10470.135571004805
2022-02-11,8270.657562592356,6019.248984958033,10560.379913363075
2022-02-12,4894.1410571825145,2462.6149867928007,7253.7166816121735
2022-02-13,3611.295345303065,1294.0819333138386,5974.876675016163
2022-02-14,7676.417220347696,5496.584876685379,9981.996217321515
2022-02-15,8847.330371247368,6435.362887479829,11294.414836405473
2022-02-16,8989.91830270579,6611.645907207768,11386.39647210443
2022-02-17,8990.659204742966,6523.625779495107,11497.52111906418
2022-02-18,9082.316997253643,6803.914312825084,11608.987151561112
2022-02-19,5659.312291999086,3419.078471808865,7972.087352987855
2022-02-20,4321.432383512495,2044.758761511518,6771.594995577182
2022-02-21,8323.618436760618,5816.241555233071,10727.54119965945
2022-02-22,9424.51859323015,7085.79535569852,11822.008690339335
2022-02-23,9490.99895371199,7032.891924603571,11846.701774075376
2022-02-24,9410.652567413137,6934.411089177883,11838.726817907289
2022-02-25,9417.461406841068,7092.249646147289,11709.632254452497
