ds,yhat,yhat_lower,yhat_upper
2021-10-14,2866.23293951469,1012.1493821937994,4809.897434316736
2021-10-15,2808.2352501633472,909.226763452388,4643.529834058556
2021-10-16,-137.7754296339408,-2105.9239646910382,1775.4916335460355
2021-10-17,32.753700380131704,-1934.8676050496633,1852.8876631201629
2021-10-18,3202.895707542972,1396.8638803214017,5155.115290581449
2021-10-19,3788.7150212762494,1773.1177671953585,5772.427425197984
2021-10-20,3969.327093216357,2009.1968779005865,5973.4132916357885
2021-10-21,3949.1849213391815,1951.4614187733057,5853.323388661201
2021-10-22,3801.8398160752085,1905.360326626041,5730.551394500516
2021-10-23,755.2276464062393,-1181.457932465197,2760.4322083235584
2021-10-24,816.699304385995,-1023.1094185129533,2660.952756590064
2021-10-25,3872.239075361449,1993.3872500810703,5798.12943730766
2021-10-26,4340.859281339101,2548.580017911377,6264.860364113533
2021-10-27,4404.583515653702,2534.105247970651,6397.755716967412
2021-10-28,4270.658758029314,2455.56525476932,6192.990492571446
2021-10-29,4015.245675345878,2195.402218588046,5994.623279899599
2021-10-30,868.640159343875,-1019.4397255563422,2759.944953990149
2021-10-31,840.2464917014995,-1164.2060097082203,2787.228419962703
2021-11-01,3817.747271507841,1813.4563658255468,5659.584576224006
2021-11-02,4221.45967784267,2225.2911105464436,6122.52490220647
2021-11-03,4234.29131802241,2278.005484071815,6292.034644015111
2021-11-04,4063.936585708707,2134.5897021291053,5960.450326823807
2021-11-05,3786.5631565056224,1940.2851918644253,5732.116117596492
2021-11-06,632.4790494314202,-1316.2514838746847,2513.621493236324
2021-11-07,609.8134510151758,-1435.0672390691514,2495.905164547594
2021-11-08,3605.029562739334,1585.2937741208937,5533.491745471811
2021-11-09,4036.8843732014334,2000.0925748555055,6021.560102088755
2021-11-10,4086.4342971875253,2229.615706462883,6022.406167768727
2021-11-11,3959.288812788081,2010.4868655366024,5824.604166546586
2021-11-12,3729.3601120824715,1717.6555719778114,5672.325470044468
2021-11-13,624.1600563720035,-1234.7660676796074,2560.2453573923776
2021-11-14,649.8626448725645,-1194.8206215995701,2626.303254952553
2021-11-15,3690.574589550206,1735.4510920805692,5594.229312305593
2021-11-16,4162.800735259594,2179.0721037398507,6133.22545824333
2021-11-17,4245.514528961074,2206.9863130610975,6174.522333072405
2021-11-18,4142.471285000598,2184.4486824027817,6078.596233193488
2021-11-19,3926.0106528098995,1947.9701629168947,5750.979752463367
2021-11-20,822.3981624587971,-988.2348107564155,2680.703001422702
2021-11-21,836.9228726199783,-1049.5090562211615,2599.2632945139403
2021-11-22,3853.192792234488,1905.8408459516968,5809.338529011523
2021-11-23,4287.614180839943,2603.2261456469414,6234.461862191145
2021-11-24,4319.464600521803,2569.8172692657645,6398.732339103681
2021-11-25,4153.197447625103,2125.805850239961,6205.761083074988
2021-11-26,3862.224662863298,2002.2107499876179,5717.486417341352
2021-11-27,674.2280899639036,-1375.3473751370384,2632.9073072614483
2021-11-28,596.217387640469,-1394.4605055985492,2679.13600808282
2021-11-29,3513.777306371241,1605.257682008497,5391.430781636769
2021-11-30,3845.4918041030623,1902.27637577879,5904.550182618628
2021-12-01,3772.956433006089,1899.886395605103,5680.395397156455
2021-12-02,3503.018431507684,1590.6052022034883,5473.241911282826
2021-12-03,3111.4930263724295,1178.1460095304908,4878.9800537393985
2021-12-04,-171.5917293364787,-2060.9134644653054,1880.5930821944646
2021-12-05,-337.0018231206277,-2387.892712390876,1666.0945329193476
2021-12-06,2502.8887586715186,547.6947722417378,4301.103233686637
2021-12-07,2768.4661553379437,925.9673888841392,4786.45611052149
2021-12-08,2642.8398222744763,677.7418710281089,4483.414039167681
2021-12-09,2334.041581664273,520.7476823179946,4156.163012540177
2021-12-10,1918.7101693513157,-108.23011441874672,3780.138303902532
2021-12-11,-1372.6855243610012,-3399.161414324688,585.5809219771585
2021-12-12,-1530.8641724955937,-3689.7538686046532,382.39938491122354
2021-12-13,1331.4542152066606,-546.5776445307371,3407.770261256737
2021-12-14,1633.9276189665557,-309.42242957234873,3535.9493072125547
2021-12-15,1558.5770952943171,-315.40294942838176,3481.755093244655
2021-12-16,1312.0177953882244,-549.5982536474053,3333.8169145419374
2021-12-17,969.1846504152438,-994.491674509572,2934.715685349259
2021-12-18,-2241.3952348370494,-4052.193308421429,-430.52819302128984
2021-12-19,-2312.564511568322,-4174.94214422756,-418.92408668267706
2021-12-20,640.7114991790709,-1320.7776012093605,2406.72809109099
2021-12-21,1035.7883586165824,-1021.5056636418435,2884.404644366736
2021-12-22,1052.393387704519,-865.7794052646328,2976.3521559292267
2021-12-23,894.9221974305606,-1026.1926458139571,2665.594227015577
2021-12-24,636.2277678930236,-1238.4170480921193,2434.634377199051
2021-12-25,-2497.0476646608213,-4371.41881749719,-622.6457205743748
2021-12-26,-2499.380620547803,-4388.81924803175,-615.1154952368645
2021-12-27,512.9275258294338,-1472.7628562415514,2403.7640304793804
2021-12-28,956.2324844985319,-1054.0111868579322,2777.775783881793
2021-12-29,1009.6267854997825,-906.405841784471,2874.8044048893125
2021-12-30,877.2548025483486,-1195.7882535421638,2943.49035643747
2021-12-31,632.1094093692568,-1272.3666375477642,2649.097665912923
2022-01-01,-2498.6397227106254,-4467.228621074428,-535.6579820413714
2022-01-02,-2508.568836275861,-4423.3285637965255,-675.5989013259107
2022-01-03,487.2683711240338,-1266.1672386332991,2444.622710753137
2022-01-04,906.7871592121355,-945.6388488738809,2915.2705336222452
2022-01-05,930.9068135713931,-858.5784877289034,2847.6470117742015
2022-01-06,765.8130587834362,-1376.8787256558687,2734.3121740006773
2022-01-07,486.8700322238624,-1574.1070221910345,2479.027014868134
2022-01-08,-2676.638829781175,-4651.718590572075,-756.6488614341565
2022-01-09,-2715.9773768830523,-4549.467076718046,-813.3147319009902
2022-01-10,256.0686958564643,-1775.3931588741666,2213.658317512599
2022-01-11,659.5702406226096,-1282.098955935803,2633.4525484598885
2022-01-12,677.4241286293231,-1201.506722721405,2585.0396036522925
2022-01-13,517.5543072997984,-1413.569645593706,2420.7558655129706
2022-01-14,256.5939176718375,-1714.8071611476748,2242.3515255712864
2022-01-15,-2874.898358113151,-4670.706553562489,-876.4044610084288
2022-01-16,-2867.4672636393398,-4870.580518810437,-902.9973261841411
2022-01-17,166.40989659325896,-1842.1118273295083,2106.6574298613964
2022-01-18,646.6834827660932,-1313.427629148251,2560.708656863817
2022-01-19,755.6942602520871,-1036.7257758823635,2701.4214218211055
2022-01-20,700.3794322654285,-1200.8866450980713,2588.1175263389136
2022-01-21,555.9713980031329,-1295.8577901804667,2534.116743634908
2022-01-22,-2448.757947183148,-4322.170873594231,-451.95067488446534
2022-01-23,-2306.487570502373,-4212.218792041555,-317.50168981714216
2022-01-24,867.8718837478309,-992.4387255263749,2778.3628103968376
2022-01-25,1491.5951483609426,-523.0741859222519,3425.021838263813
2022-01-26,1744.1689749329755,-112.72342293867766,3729.123587539692
2022-01-27,1829.5675125550586,-246.38798820930964,3745.98119928157
2022-01-28,1820.0240787018417,-144.98794565639136,3827.368929640653
2022-01-29,-1058.6497424857007,-3129.2570644072707,809.4094904777697
2022-01-30,-801.9798107317529,-2833.1501202122868,1265.417201759278
2022-01-31,2472.4623158358636,602.6209414911556,4446.903982644181
2022-02-01,3179.545016198461,1294.1861362919717,5048.2521568520715
2022-02-02,3496.6660581827764,1793.7592715256442,5389.823788426686
2022-02-03,3626.083367516872,1803.8885014320642,5581.259768774825
2022-02-04,3638.7333092329836,1712.6435119651098,5553.403217273254
2022-02-05,759.586182329565,-1069.6029989929375,2729.2906076011213
2022-02-06,992.7558157256531,-994.9166185635881,2988.4502483148012
2022-02-07,4220.804838100611,2397.8053041825256,6192.492706710355
2022-02-08,4859.231665702982,2899.4421913832243,6573.117737716042
2022-02-09,5086.549055868667,3146.080094463837,6852.71832598087
2022-02-10,5106.591962965887,3266.148526531874,7004.418290720573
2022-02-11,4992.30143494398,3041.96570927758,6898.189998759222
2022-02-12,1971.0350878269612,127.74474930433637,3727.6123739313853
2022-02-13,2049.622154248202,182.4283290419333,4004.908417165686
2022-02-14,5113.606029142786,3349.1558527903044,6976.864729034735
2022-02-15,5581.66191509997,3604.6227414541895,7591.526055453569
2022-02-16,5635.6011405247245,3708.7027691956787,7618.5890590800645
2022-02-17,5482.601735795431,3428.6205003295254,7366.4566882863965
2022-02-18,5198.913929175837,3205.595040946796,7169.246579776079
2022-02-19,2015.0930494454806,91.68458603008274,3896.388099909421
2022-02-20,1940.9797570550045,134.37488161825542,3888.585099442344
2022-02-21,4864.872379927456,2902.2130942012145,6872.367375428294
2022-02-22,5207.880689770473,3270.1152108062533,7182.651020200908
2022-02-23,5153.874261962497,3266.6017677169325,7150.958098548951
2022-02-24,4911.666371867686,2932.1947250558574,6806.083900988832
2022-02-25,4558.683220523816,2330.2966066161766,6494.533826880793
2022-02-26,1326.171844018372,-558.645233535876,3247.899147118693
2022-02-27,1224.167210934886,-629.2617616142785,3124.94463270541
2022-02-28,4140.663568993861,2192.179948202543,6085.46715544266
2022-03-01,4495.979357152803,2601.5508510427835,6425.91122795897
2022-03-02,4472.728506500711,2383.5038077176114,6520.174033629961
2022-03-03,4278.038469634857,2215.2275277436356,6270.805580019075
2022-03-04,3987.263884729724,2024.383560903504,5840.53596183475
2022-03-05,829.2480903314276,-1169.3098923513098,2926.4737092733117
2022-03-06,811.3516364673155,-1152.4587235967228,2684.5123966076285
2022-03-07,3818.6913088762344,1842.992120070087,5717.577091172764
2022-03-08,4268.5772929100385,2259.396530241522,6297.557833796516
2022-03-09,4340.559529504851,2311.6355024593636,6130.162329468813
2022-03-10,4238.721647357904,2316.97555063396,6242.755591943583
2022-03-11,4035.4697307120814,2044.4660703677462,5993.396976067531
2022-03-12,956.8661018792243,-1002.4329846636931,2882.906563029692
2022-03-13,1007.7256271285216,-1003.3747778968835,2979.239054048054
2022-03-14,4070.9164212527285,2113.632750948555,5835.576385360826
2022-03-15,4561.851119328815,2698.803269098296,6443.514516251019
2022-03-16,4658.578484971659,2784.0906735576946,6604.637903180172
2022-03-17,4564.112810538774,2622.7659978124775,6526.11565024042
2022-03-18,4350.2473690557035,2407.4316256076695,6293.0301284567195
2022-03-19,1242.9017898673678,-631.0599630185792,3025.3774189914534
2022-03-20,1247.2205160167723,-673.5810277565803,3376.1453099491277
2022-03-21,4246.864275090009,2437.1646878339843,6276.115436099161
2022-03-22,4658.481042624586,2775.6148241239566,6674.313679611065
2022-03-23,4661.76684254573,2755.9965002440595,6585.760893844756
2022-03-24,4461.754663040396,2574.7554200767454,6382.738081015988
2022-03-25,4132.5787954277275,2121.79678857746,6046.1779353973525
2022-03-26,902.7657122003782,-981.5080459564028,2717.9694390235672
2022-03-27,780.2700507019067,-1231.3229908421883,2574.801591150023
2022-03-28,3651.699170189264,1741.1559419402483,5459.123491557797
2022-03-29,3936.714386498623,2130.043913194509,5879.593136292802
2022-03-30,3818.0209026659068,1809.0304861298794,5791.93239102819
2022-03-31,3503.58639514019,1597.0309597534804,5337.621668068483
2022-04-01,3070.3372116933933,1091.4206564822755,4911.015697209874
2022-04-02,-250.61512639053763,-2127.8451657015817,1561.5733773810623
2022-04-03,-448.9970837394203,-2250.095789384427,1549.2757095806699
2022-04-04,2363.7988613362913,377.5241694722112,4272.519475995555
2022-04-05,2609.070578554339,787.6719022281789,4646.9690833758505
2022-04-06,2470.7600124174714,576.7971706393583,4444.854536683816
2022-04-07,2157.6449746079243,290.1763546871451,4073.588740949575
2022-04-08,1747.0184687182257,-130.5717753899223,3594.010331502437
2022-04-09,-1530.091487998336,-3526.555496727603,430.3704212786433
2022-04-10,-1663.941480839836,-3730.3982743439974,259.8941826030016
2022-04-11,1233.112834817869,-705.253368488935,3249.019863312452
2022-04-12,1580.9962370064331,-407.48965156603043,3506.6260541146917
2022-04-13,1561.8997375752303,-308.8254114609826,3481.3993965383356
2022-04-14,1382.5125346704442,-545.8292561070191,3308.830279856974
2022-04-15,1117.748566779843,-653.7868057150614,3128.661818873522
2022-04-16,-2003.9805296174422,-3791.026552610994,-168.2917378461389
2022-04-17,-1975.7272719106568,-3759.6826039355083,24.968877814852288
2022-04-18,1087.2382320238555,-740.4862772353406,3117.9767385251957
2022-04-19,1601.8706722451666,-367.585898121895,3587.1741710598794
2022-04-20,1747.398646182553,-61.421494824686086,3744.3043952081593
2022-04-21,1727.6189303008648,-263.4469158293485,3686.3497917597083
2022-04-22,1614.6829973787662,-265.8419842453345,3645.1020723199513
2022-04-23,-1365.5737069059132,-3448.5910046734402,682.4706615471108
2022-04-24,-1208.5421237462483,-3138.1008054989375,835.3722133749776
2022-04-25,1968.4525943104964,82.67000512398977,3853.083518247715
2022-04-26,2580.632302234514,810.0227014549715,4510.760308646472
2022-04-27,2805.8462862472593,879.0214703259184,4762.377490565218
2022-04-28,2846.888779640357,929.8385481835154,4763.671533740694
2022-04-29,2775.3002886573263,728.6336995847508,4914.581690018368
2022-04-30,-183.29693102621286,-1964.9625058165113,1776.3277848390585
2022-05-01,-24.11162442128034,-1940.5117367858425,1824.1867386242982
2022-05-02,3136.09786280549,1133.598954556482,5194.332776372946
2022-05-03,3713.486025604657,1708.8793913292154,5651.40076128697
2022-05-04,3887.1743912040524,1811.623675708688,5809.159518185641
2022-05-05,3861.53604587886,1949.1763912660297,5872.073429441818
2022-05-06,3709.9580420175107,1782.7388883038998,5668.919394401699
2022-05-07,660.13296320167,-1148.0005599757244,2593.610690419725
2022-05-08,719.098293487144,-1152.7069418169692,2660.7117544739135
2022-05-09,3772.4670789549514,1876.0494027341465,5686.238561294131
2022-05-10,4238.837773231799,2320.790167211102,6269.520942379032
2022-05-11,4299.795361208785,2499.5637357990167,6177.419914037194
2022-05-12,4162.143225925178,2283.697399802521,6053.914701052655
2022-05-13,3901.614520698029,2075.2103483118094,5748.646243529722
2022-05-14,748.1153372910871,-1126.7601010656329,2669.7766550139504
2022-05-15,710.7192785686739,-1228.4821836087503,2642.6307374808175
2022-05-16,3676.857767905576,1703.9025422270975,5525.522812224844
2022-05-17,4066.6948708374493,2033.6047859069836,5998.121363898156
2022-05-18,4063.0991153267087,2213.924193125156,5954.277366937602
2022-05-19,3873.8525303702063,2008.9492899569607,5750.753719908881
2022-05-20,3575.3459115920136,1754.4644875051458,5505.690873098627
2022-05-21,397.812857069619,-1638.5333983425774,2365.9962610191164
2022-05-22,350.3222665382418,-1663.0538859680676,2178.5562605312252
2022-05-23,3319.9735792267406,1288.495163106139,5218.455827776641
2022-05-24,3726.2833317427094,1758.5165526962053,5556.164081986829
2022-05-25,3751.175197135206,1953.9100885863602,5588.233197186062
2022-05-26,3601.213278705002,1606.3273223023884,5531.7625329499415
2022-05-27,3351.327109382687,1445.9811978320101,5376.226895042966
2022-05-28,230.08024445271803,-1686.8048849858865,2179.0597012691474
2022-05-29,244.70140075247582,-1636.2984965277017,2218.2375058610305
2022-05-30,3280.32160865764,1404.3640901620743,5255.023703802237
2022-05-31,3754.4050957518293,1829.5347681967012,5700.618546597617
2022-06-01,3846.7851647781517,1953.2660000112785,5737.464232313764
2022-06-02,3761.943920097069,1838.8732031797267,5870.245769277861
2022-06-03,3572.783371606414,1707.345704899518,5528.364396578775
2022-06-04,505.9388948010219,-1481.4251458226508,2552.082202082282
2022-06-05,566.853120543065,-1478.8468729289534,2625.3588306751376
2022-06-06,3639.052885147529,1824.3325617007301,5702.313091132091
2022-06-07,4138.616183400646,2141.507962113475,6087.123960381123
2022-06-08,4244.239682115583,2161.682685206517,6171.340156220393
2022-06-09,4159.545027576374,2339.262869041984,6195.790301233347
2022-06-10,3956.8709492574985,2053.118158259154,5811.636358375002
2022-06-11,862.6017152155418,-1124.674138031349,2858.2855439325813
2022-06-12,882.2497000352296,-1133.099339974142,2799.7161782337907
2022-06-13,3899.734499557874,2029.5369706069005,5812.6542532273415
2022-06-14,4331.8454586149865,2577.2621191733965,6445.554349445768
2022-06-15,4358.298214695662,2368.3435418463696,6359.629121048019
2022-06-16,4184.023658339685,2156.2043120213943,6171.893792826685
2022-06-17,3882.936599733811,1760.513134110688,5775.389205856324
2022-06-18,683.235100193966,-1413.094946647982,2591.1690912494105
2022-06-19,592.4487426883097,-1409.2952293601502,2487.4463982209472
2022-06-20,3496.678891513781,1561.597436658248,5464.437317638473
2022-06-21,3815.0185158917793,1876.643372740553,5908.912824413413
2022-06-22,3729.5629710280773,1702.8471508348562,5718.040145854055
2022-06-23,3447.6509961363645,1438.7923870505174,5447.293137946157
2022-06-24,3045.5841326599893,1103.4660381979397,4888.197736821996
2022-06-25,-246.12352665406888,-2167.4415096885396,1702.879033829362
2022-06-26,-417.74600952908804,-2240.2828817132668,1482.647472217593
2022-06-27,2418.8474719621245,643.5989962468971,4360.4380200485575
2022-06-28,2684.567604659455,741.9955760257886,4581.131997517712
2022-06-29,2563.074530822215,621.9741486047728,4435.9292841955
2022-06-30,2262.9820189693282,400.76592673020724,4129.864833826863
2022-07-01,1861.5452651615815,84.97085998413714,3741.146457454033
2022-07-02,-1410.1150379902765,-3381.7199663930696,484.4862708688491
2022-07-03,-1542.0324921298088,-3424.3500258886434,478.6201260297096
2022-07-04,1353.7858918227234,-669.2981010638645,3286.4447611919963
2022-07-05,1697.730169938107,-98.61279240157505,3667.5855055572524
2022-07-06,1672.56009406577,-294.05763572459506,3510.7405562257204
2022-07-07,1485.6201192355547,-439.3582478169181,3389.9584619291986
2022-07-08,1212.545735296442,-665.2138591353266,3258.4517366289424
2022-07-09,-1917.4864689534643,-3796.904660787073,116.42412137276646
2022-07-10,-1896.7455229851998,-3788.9224220686215,109.95770872963114
2022-07-11,1160.2744164689045,-680.3208946676078,3122.597502857872
2022-07-12,1671.2699998228484,-283.5365592765565,3487.8859956356373
2022-07-13,1816.151788226758,-209.86088489151714,3831.1107201838327
2022-07-14,1799.31380713582,-133.39276020882053,3626.5687173027795
2022-07-15,1693.39743722693,-208.26297875792207,3664.488586310814
2022-07-16,-1275.3990933924506,-3248.124095341837,686.0480838030998
2022-07-17,-1102.2473404543102,-3061.4819009660646,968.4486562798246
2022-07-18,2095.591344763147,21.344099360595493,3852.385487739876
2022-07-19,2733.2393830397987,759.090130850976,4577.163831591797
2022-07-20,2988.280594168295,1073.419108328901,4882.422823877056
2022-07-21,3063.07994434519,1225.9102046625792,4936.557876287238
2022-07-22,3028.5921539390247,1071.52803449825,5077.442489225291
2022-07-23,109.70937529085813,-1864.539415015071,2113.572794233488
2022-07-24,310.36528132076364,-1605.8549629682796,2377.498882393233
2022-07-25,3512.8375164778327,1600.2188160775793,5354.120971524184
2022-07-26,4132.234843484721,2215.0345848541,6078.845755649913
2022-07-27,4346.579021814569,2734.672222202981,6351.204900356666
2022-07-28,4359.1192319131915,2485.0380815729127,6236.842666635071
2022-07-29,4242.125745575777,2285.8748415765385,6238.414241632344
2022-07-30,1222.2132252939118,-716.939088595905,3264.5349016690816
2022-07-31,1305.411380701405,-741.705683387046,3154.941805448478
2022-08-01,4376.425530928223,2427.8335769962423,6219.125737663248
2022-08-02,4853.074204823681,2943.4686765765973,6983.926563708674
2022-08-03,4916.314800449071,3064.339006405133,6826.095891393378
2022-08-04,4772.496272191188,2734.0942984722146,6771.571707322097
2022-08-05,4497.086845582718,2647.2059803292614,6409.994591984858
2022-08-06,1319.928561033074,-592.6783889588568,3236.7916955160076
2022-08-07,1250.2378808146234,-753.4611301717523,3096.7843823090043
2022-08-08,4175.796469606296,2159.1035208086682,6041.265559257703
2022-08-09,4517.320860937967,2661.7835822962234,6407.267261608092
2022-08-10,4458.423594992164,2481.4675770066856,6425.790185320161
2022-08-11,4207.806305535036,2380.043522701525,6043.232798307081
2022-08-12,3842.9341754643883,1861.7922214352006,5697.009245004379
2022-08-13,595.2448558222791,-1383.6665471344095,2579.565203283183
2022-08-14,475.11221832775163,-1401.7779693319912,2327.938298767748
2022-08-15,3371.009998992388,1402.3484296459376,5302.628162956708
2022-08-16,3703.8647796816895,1732.942277109012,5548.570755660849
2022-08-17,3657.0113924297384,1702.300563220482,5561.7501262138485
2022-08-18,3438.391473659681,1573.2214079508863,5245.305275455426
2022-08-19,3124.2445771385915,1338.0597782354153,5123.9189976925445
2022-08-20,-55.65533440509989,-1948.9491631458184,1930.8818492490539
2022-08-21,-92.99818502225708,-2014.6617556337956,1841.0343487021253
2022-08-22,2898.2734002149105,956.3443547523251,4661.24452007693
2022-08-23,3336.3731837336345,1450.599383063836,5253.966357258813
2022-08-24,3401.690149590984,1592.51372500876,5290.680519697977
2022-08-25,3299.056380367452,1328.3400364046233,5075.368202369661
2022-08-26,3101.5117978239914,1149.330430160508,5084.031248939774
2022-08-27,35.61687966229238,-1732.5261964211138,2075.4439465446576
2022-08-28,106.5313976668931,-1769.2181095561475,2011.1736382278498
2022-08-29,3197.3016193240705,1297.113548513163,5123.920681649979
2022-08-30,3723.3425729629607,1897.7536764018942,5667.430800251822
2022-08-31,3862.5254483650333,1884.2490991448342,5885.836358127535
2022-09-01,3817.507752711065,2043.6950277705091,5769.076107494008
2022-09-02,3659.552501809893,1657.6244460234172,5516.956255405561
2022-09-03,613.8861928019728,-1278.4091204959623,2476.911084947209
2022-09-04,684.81244792918,-1294.410669010153,2582.3186848045525
2022-09-05,3755.0228569830265,1846.7617738465656,5674.787990915547
2022-09-06,4240.090969500504,2427.136268063542,6172.244181518499
2022-09-07,4318.559144496484,2389.461815181104,6243.182901939479
2022-09-08,4194.255809299753,2267.3777483057365,6157.919337906022
2022-09-09,3940.0896396756707,2151.225867559821,5912.462588608681
2022-09-10,783.3709374886666,-1215.4124313975933,2778.357348957477
2022-09-11,730.8779115175503,-1166.893009652963,2687.419291609513
2022-09-12,3668.1104754537937,1811.7062519135566,5533.532572240728
2022-09-13,4013.7188439668757,2138.2174385170265,5985.8570405928185
2022-09-14,3949.5181780526573,2151.571822729767,5922.517614003033
2022-09-15,3682.728551226319,1692.1866269165396,5542.015715418529
2022-09-16,3289.688603798214,1331.69470252297,5220.073206071301
2022-09-17,1.095106046984256,-2030.6599984298266,1921.310570796199
2022-09-18,-173.0118766644382,-2067.2312297977196,1650.8360096433184
2022-09-19,2655.92637617598,739.8412641010008,4576.630864519126
2022-09-20,2909.341999199666,1010.1959848857651,4880.570167275971
2022-09-21,2771.4877679742126,781.0557461205021,4663.12069419541
2022-09-22,2451.6177317706815,341.2768664762329,4360.676181434469
2022-09-23,2027.6510923912413,304.526025373267,3988.420261865756
2022-09-24,-1268.62720868908,-3280.8080556335085,572.8443659103767
2022-09-25,-1426.6085241815217,-3328.4648491830662,513.6413884319503
2022-09-26,1442.3001253511125,-478.77006848201125,3372.9506341864712
2022-09-27,1759.028922410452,-231.7390781692371,3701.09441056295
2022-09-28,1706.8034985389443,-270.8655502307422,3501.946103353109
2022-09-29,1493.3492339512368,-534.3439760118083,3337.8891762689873
2022-09-30,1194.590875534193,-718.7532176592936,3127.008568880972
2022-10-01,-1960.0999421142255,-3841.1942340762985,-12.177099237400023
2022-10-02,-1962.889760100904,-3973.798143367817,-43.15464262660568
2022-10-03,1071.7429274885048,-877.8935423183916,2910.6135838412124
2022-10-04,1561.4331397195858,-335.2837681918672,3469.6101591712227
2022-10-05,1685.965445516174,-313.2524150231321,3841.940325122171
2022-10-06,1649.559315799156,-274.98467887697143,3572.0683662643405
2022-10-07,1524.6510407461583,-369.0698242858046,3592.602023577044
2022-10-08,-1462.7772484349912,-3381.631240477442,667.4070829765384
2022-10-09,-1308.1039639094115,-3305.6057092165083,701.8176685168223
2022-10-10,1871.2320692541539,76.90836937123115,3657.83597639824
2022-10-11,2490.2243898767492,537.8244743696504,4363.033775526203
2022-10-12,2726.393995300761,856.8299975428507,4829.757316358917
2022-10-13,2782.1240561501477,798.8128440841083,4719.574711272228
2022-10-14,2728.4803079812978,687.3033752595206,4464.513323710341
2022-10-15,-209.4332532160156,-2302.9479906684214,1645.7739655835292
2022-10-16,-27.366491331347333,-1889.446646118865,1904.9364525542132
2022-10-17,3157.378565306597,1325.982982804642,4989.250116655037
2022-10-18,3760.429402440314,1903.4007995144113,5793.478950233928
2022-10-19,3960.414714754463,1998.3186209791277,5867.1539902599525
2022-10-20,3961.264094957396,1943.8186714425483,5979.439373124313
2022-10-21,3835.982746944662,1842.9362020871438,5684.61103743722
2022-10-22,811.9520936990566,-1155.2918060341378,2775.654304037779
2022-10-23,895.9746420063575,-1078.017466016502,2820.641397297871
2022-10-24,3973.506416076101,2077.365302241626,5816.583088830326
2022-10-25,4463.064962349634,2616.4101779013663,6372.313376094739
2022-10-26,4546.224899667156,2638.2931559998856,6390.4205838303005
2022-10-27,4429.840988362257,2432.0558042358816,6334.211980862393
2022-10-28,4189.74774628731,2285.2754756415925,6157.935467387262
2022-10-29,1055.9884301271973,-707.0759808431086,3032.0849627293755
2022-10-30,1037.793590529601,-782.2775883800983,2867.8744928277943
2022-10-31,4022.7542096767183,2143.6091449124606,5979.9583278775
2022-11-01,4431.178926096477,2445.9810882528536,6320.99827718769
2022-11-02,4446.048590020502,2649.178353160961,6628.3581293183215
2022-11-03,4275.20912598187,2395.53967575645,6110.4106792036455
2022-11-04,3995.052441885069,2177.309298252579,5835.402967745263
2022-11-05,835.7386044832483,-1005.304248183087,2704.0543993179695
2022-11-06,806.1795719400602,-1142.480566679759,2769.679491658666
2022-11-07,3793.229254078558,1976.899774433788,5825.367682575782
2022-11-08,4216.068854197233,2215.673423966598,6076.747035662765
2022-11-09,4256.199887667264,2274.1385712566585,6302.63837721997
2022-11-10,4119.684733406018,2253.030059894349,6091.732759879591
2022-11-11,3880.8830941260408,2146.0367186334647,5807.407969714888
2022-11-12,767.7360180365831,-1143.360017113763,2653.9230547123675
2022-11-13,786.8160435287923,-1129.5607007004814,2753.6790601438133
2022-11-14,3822.586394312966,1913.1785881741375,5711.257679936114
2022-11-15,4291.8562711762825,2266.4828861094416,6158.029537069175
2022-11-16,4373.842715977288,2359.537460959447,6415.944129447113
2022-11-17,4272.477023675063,2482.0074209478803,6342.392099519176
2022-11-18,4060.2022887431212,2170.78062598464,5821.905241038928
2022-11-19,963.3120876113376,-993.3814442722081,2805.6464339957474
2022-11-20,987.0473910674659,-954.3891763818734,2932.5679273057203
2022-11-21,4014.8933884656813,2161.129403952098,5932.972540497776
2022-11-22,4463.062280518985,2506.2006919694936,6263.072005669551
2022-11-23,4510.571808168158,2595.20987444869,6375.469836096331
2022-11-24,4361.557085731206,2630.7261538061616,6315.840223993465
2022-11-25,4089.0622275003707,2243.2920817278896,5977.627970805793
2022-11-26,920.3619844079908,-979.2622182492509,2804.871129886721
2022-11-27,862.0310051486081,-1027.5981639550218,2723.7898666071433
2022-11-28,3799.2032143759034,1915.6135724607095,5641.013703410152
2022-11-29,4150.008442878991,2154.462103648583,6065.308008113764
2022-11-30,4095.597392250196,2099.716274645906,6012.622431394653
2022-12-01,3842.394018022413,1886.0006290168426,5726.845345213889
2022-12-02,3465.823493941435,1546.0569411001873,5376.567612638123
2022-12-03,195.5677598007469,-1635.3578800097614,2091.0683879918633
2022-12-04,40.56811524143086,-2084.9161039506603,1877.8869170696853
2022-12-05,2888.2192118233074,1000.6564492634037,4933.182751027827
2022-12-06,3158.743397971063,1205.5721747420841,5051.811200816257
2022-12-07,3035.158229524202,1219.6843485317256,4986.95762284887
2022-12-08,2725.4778221629917,716.5531457528232,4712.159770722366
2022-12-09,2306.3976200409193,345.81774736630047,4262.066207051983
2022-12-10,-991.4842254763171,-2764.89022991784,977.7549021955027
2022-12-11,-1158.6884652055705,-3122.955974950419,797.38982595985
2022-12-12,1692.325663413061,-370.07297988734103,3738.024743937555
2022-12-13,1981.532196815483,14.757987807294956,3832.472149737768
2022-12-14,1891.3144222924875,-76.31398287875378,3758.2151676521194
2022-12-15,1628.6854997275134,-208.43634612189348,3554.8804456840385
